300.2717,651.3624,0
271.5382,709.1353,0
293.7423,642.6167,0
293.8877,597.4685,0
265.201,701.8472,0
274.1465,680.8745,0
278.0946,651.1823,0
302.9158,710.1259,0
298.2273,655.6814,0
279.6763,619.4882,0
294.7703,552.4649,0
297.0129,681.6395,0
286.1535,655.2921,0
269.542,681.0616,0
258.8822,672.683,0
297.7991,606.0042,0
278.5116,564.385,0
262.1007,711.6133,0
267.8625,678.7735,0
278.5125,564.5281,0
260.3461,552.8717,0
303.0904,552.2313,0
271.6895,554.5912,0
302.717,658.4712,0
282.5243,709.2769,0
279.6911,602.9281,0
276.625,633.5593,0
302.5797,682.3203,0
272.7971,675.1026,0
306.6199,560.8639,0
297.47,550.166,0
258.6351,616.4742,0
294.8892,567.7947,0
272.0571,689.6878,0
282.277,616.0109,0
259.8909,621.8852,0
298.032,717.4091,0
294.4748,675.8666,0
282.0819,706.4029,0
293.6298,675.2092,0
281.0622,703.0121,0
259.3677,585.4592,0
280.2439,621.4359,0
272.9756,587.9313,0
289.045,699.7827,0
270.6639,626.9434,0
299.5027,681.6113,0
271.917,634.7064,0
271.4103,594.4027,0
292.7985,580.2916,0
274.1546,556.0527,0
293.2401,582.281,0
268.5781,658.9011,0
292.5789,630.2221,0
293.8085,689.2419,0
305.1522,577.7362,0
265.0787,583.4229,0
298.9487,663.5488,0
275.34,613.448,0
277.4265,586.392,0
294.2687,594.0791,0
273.1223,695.7387,0
305.4516,699.819,0
279.4942,660.087,0
278.8622,678.5539,0
287.9099,656.4568,0
303.1208,641.6428,0
289.3456,585.787,0
290.5002,652.9122,0
301.4774,704.7611,0
260.9755,602.8808,0
288.3736,583.3335,0
298.4618,622.6624,0
270.5095,701.8313,0
300.3139,703.2415,0
301.1403,688.7997,0
259.7257,567.2815,0
278.8486,580.8315,0
271.554,585.5755,0
287.6523,548.8407,0
280.5765,626.8866,0
276.4663,561.1825,0
291.4548,662.7515,0
259.7445,563.432,0
272.8031,584.9393,0
299.639,599.8089,0
296.6408,657.1437,0
304.4322,639.7844,0
268.936,611.1508,0
298.2099,664.0423,0
273.1396,552.0764,0
283.7582,573.5241,0
284.0832,693.8551,0
270.652,596.2829,0
273.8611,592.0677,0
273.6612,718.5454,0
282.4294,598.4078,0
295.6256,580.7533,0
273.3473,705.8259,0
284.4381,670.8824,0
273.507,579.6171,0
268.6392,602.7804,0
263.5031,698.1136,0
284.624,598.5595,0
306.1607,612.9731,0
283.8133,606.755,0
305.2348,639.5785,0
287.781,600.6309,0
299.8152,617.6089,0
259.951,637.21,0
267.2937,611.6926,0
299.2163,566.2867,0
294.4995,551.2021,0
303.8554,628.7645,0
262.6725,549.497,0
281.6284,606.0931,0
275.5789,640.3057,0
296.5897,640.9247,0
299.1508,571.9976,0
291.5847,584.9492,0
269.3876,568.9526,0
272.305,575.5431,0
269.3891,677.0982,0
290.1147,636.1026,0
263.5068,606.9905,0
304.3188,589.4608,0
285.4681,563.7271,0
283.327,560.4848,0
285.5747,548.0058,0
280.5276,567.7779,0
283.8988,707.6624,0
271.1468,560.6756,0
271.4264,710.2682,0
291.3571,599.1667,0
305.5177,578.5682,0
270.1952,597.4541,0
259.0867,575.3135,0
285.7012,554.5485,0
305.1224,698.7643,0
261.7853,600.7486,0
268.7572,555.8988,0
269.2295,706.1654,0
280.3805,586.9657,0
264.4227,579.1398,0
269.1772,652.9126,0
283.5241,614.3456,0
289.0831,597.0781,0
276.4164,613.9237,0
296.6852,640.2232,0
258.8145,695.7092,0
265.5007,650.9931,0
279.0285,707.1517,0
284.0353,569.6002,0
301.328,695.0329,0
294.1696,653.887,0
273.0929,689.9182,0
261.7955,549.0244,0
286.0553,561.3153,0
266.5675,687.6794,0
301.4995,718.4311,0
303.5496,671.1944,0
274.3878,549.2526,0
264.1588,607.908,0
305.2121,565.5754,0
275.7828,719.1636,0
301.1227,689.4021,0
268.7382,697.4789,0
279.5036,548.9705,0
306.2929,636.7757,0
282.3711,702.9844,0
288.2586,586.3069,0
275.8471,666.1974,0
289.1731,558.3462,0
260.9728,640.309,0
286.7112,702.5,0
275.7042,711.0328,0
282.2814,609.7738,0
302.4814,572.5236,0
291.2654,602.875,0
295.5941,567.0456,0
263.7443,629.4933,0
303.2333,593.0955,0
260.4995,662.0354,0
264.6681,570.6629,0
300.9312,651.7326,0
263.8661,675.7241,0
284.4168,581.6929,0
268.6174,618.9516,0
302.7543,567.7365,0
291.6945,552.4881,0
278.788,601.6041,0
301.8629,564.3322,0
278.0217,672.3625,0
267.2649,604.1824,0
262.1098,604.1305,0
260.4229,702.4616,0
281.1556,603.2866,0
275.6455,612.5558,0
305.2943,629.9907,0
274.9184,584.331,0
304.8952,586.1197,0
286.566,592.2414,0
294.692,681.7011,0
280.068,571.3876,0
303.0231,561.5276,0
284.6942,709.2181,0
273.5033,614.472,0
269.8266,695.0211,0
274.3043,557.6461,0
302.3754,644.8525,0
286.7532,709.2267,0
289.543,669.0892,0
305.1193,719.5726,0
294.759,662.4624,0
274.7135,580.5396,0
305.052,718.4074,0
273.3712,664.8731,0
292.0559,686.0437,0
277.0074,590.8317,0
292.3619,609.9017,0
304.5712,652.7543,0
279.8671,617.785,0
298.7502,596.9397,0
283.3483,649.6782,0
301.139,567.9225,0
265.0891,550.7527,0
263.6712,676.2462,0
284.5575,639.8215,0
305.1891,700.0753,0
303.2439,628.5853,0
275.8737,672.867,0
280.8081,602.8339,0
283.5414,576.3269,0
289.3433,686.0969,0
275.0473,680.6772,0
287.6226,672.1638,0
306.3602,586.7663,0
303.2969,619.6019,0
278.919,610.9674,0
288.3375,623.4291,0
298.0245,667.4597,0
290.5411,650.0802,0
269.7368,616.3904,0
282.6408,653.8787,0
295.5446,680.7726,0
270.804,669.655,0
298.1174,646.0878,0
269.281,635.1484,0
278.4816,624.579,0
271.1168,624.439,0
260.0818,699.7442,0
289.6105,632.5127,0
277.1728,582.0671,0
291.5642,693.7487,0
275.7035,648.1369,0
296.2182,615.3052,0
260.5039,715.7405,0
259.4581,637.2932,0
295.7288,589.39,0
259.6839,703.0074,0
297.331,680.1253,0
286.9427,619.2868,0
274.1351,666.064,0
305.2622,633.9757,0
260.3847,632.7013,0
279.8428,629.0384,0
278.7729,568.4487,0
286.4394,702.9853,0
288.7414,569.1809,0
266.3407,604.5404,0
267.4498,574.281,0
293.7247,609.4488,0
283.3441,562.7189,0
301.7017,555.2328,0
279.0926,550.6404,0
267.9701,547.1282,0
297.1141,613.4956,0
269.6058,589.6648,0
283.6964,716.1413,0
284.4867,606.3207,0
294.2635,629.2152,0
279.0697,674.1602,0
271.097,713.4795,0
304.2658,688.4962,0
263.0696,641.7523,0
299.2069,620.6994,0
270.5789,574.4062,0
262.223,631.3047,0
273.4908,619.3178,0
282.0398,649.6755,0
269.3422,579.7941,0
294.9937,617.0019,0
305.2431,617.1884,0
263.2262,657.6976,0
297.3198,662.4607,0
291.593,697.0138,0
268.0013,604.2919,0
268.9378,647.6219,0
296.5723,615.2369,0
303.5932,671.354,0
268.6658,629.8503,0
263.0645,593.2283,0
299.4119,558.2467,0
288.1747,690.4868,0
258.8075,691.2307,0
262.4578,714.2094,0
294.7327,593.3513,0
292.4434,702.5772,0
303.4425,549.0431,0
267.7828,691.3885,0
303.2847,638.0547,0
284.6206,578.1146,0
276.0724,590.7946,0
301.4549,565.0057,0
305.0222,693.8649,0
287.089,675.1918,0
262.658,615.1876,0
276.1898,694.2253,0
279.5812,646.0956,0
260.127,613.6391,0
301.319,651.1459,0
292.7626,612.654,0
561.3277,197.4759,1
565.6699,264.173,1
558.3385,158.6965,1
561.2181,159.2892,1
551.7433,238.4575,1
591.6604,122.4307,1
566.5678,229.4628,1
562.3395,239.6122,1
598.6549,281.6269,1
582.1063,146.8402,1
582.6869,281.0313,1
548.377,169.8834,1
619.9999,126.3676,1
571.6176,150.3595,1
564.4094,176.8304,1
622.4592,145.6521,1
547.8421,200.166,1
564.1265,150.1752,1
548.7635,232.5204,1
594.8947,269.5722,1
652.0523,142.5972,1
573.3116,259.2071,1
589.7128,146.1069,1
585.3219,132.2741,1
578.0634,265.3015,1
585.0448,140.6005,1
573.8186,140.509,1
574.4646,129.3687,1
570.035,241.6442,1
555.7231,231.866,1
657.5003,128.8376,1
561.7142,140.8348,1
655.166,124.0247,1
596.8948,285.8207,1
581.1583,252.6971,1
553.7441,238.8451,1
576.8491,255.0138,1
571.8557,250.8065,1
557.5012,195.9201,1
553.7682,212.3143,1
558.8558,212.4715,1
596.9937,141.455,1
599.2229,147.6058,1
560.687,165.5872,1
584.8842,253.2099,1
634.127,132.5589,1
589.9568,142.8816,1
598.1641,258.8292,1
551.4636,240.8654,1
638.4929,130.4824,1
602.4241,149.08,1
616.4354,125.1748,1
592.7778,265.4765,1
581.5666,139.2847,1
548.7544,225.9076,1
584.9009,157.8169,1
560.7393,153.9023,1
583.2127,248.9504,1
656.7031,132.3321,1
606.5182,133.5816,1
558.081,170.5551,1
560.4825,211.7635,1
548.3118,195.4086,1
575.0389,264.7285,1
629.1756,125.1098,1
594.0297,146.2893,1
633.4103,134.3677,1
552.3972,207.5283,1
549.3446,215.1849,1
544.408,191.2072,1
555.7732,260.6325,1
607.9757,141.139,1
649.2806,124.677,1
598.2645,125.1608,1
576.7985,151.1538,1
607.8591,137.3808,1
572.1313,252.6381,1
551.6462,178.4663,1
575.458,267.1012,1
541.3329,201.3087,1
564.9097,236.0655,1
554.3498,236.6178,1
568.0441,170.7643,1
602.1018,129.7198,1
645.8031,136.7252,1
586.4486,147.2185,1
564.7602,258.5044,1
553.9639,155.4066,1
596.8337,259.633,1
638.0536,141.1244,1
559.9934,235.3252,1
560.618,208.4004,1
618.7102,125.1307,1
585.0688,249.7764,1
653.6744,131.1661,1
559.1774,238.4734,1
630.9595,130.7759,1
552.7592,165.8392,1
550.1353,249.5247,1
544.352,177.364,1
556.2908,220.9022,1
638.8992,130.5943,1
593.493,278.7468,1
595.1753,270.8475,1
572.787,271.7001,1
642.4636,124.7353,1
549.4309,228.2068,1
556.5516,218.4708,1
571.6063,240.6963,1
652.049,150.2979,1
584.0283,145.0899,1
549.9209,208.7312,1
600.7168,144.612,1
552.9453,185.1219,1
569.7294,135.7952,1
555.6916,217.0319,1
568.2787,157.5838,1
561.5938,229.4053,1
596.59,121.7,1
597.8422,258.5026,1
613.9844,133.9931,1
557.6753,161.4423,1
563.2773,174.4871,1
584.5826,144.7643,1
579.0922,275.7667,1
586.326,282.9198,1
547.8577,190.6933,1
584.6443,280.3407,1
627.5364,132.8619,1
594.1582,271.2926,1
548.6299,190.0492,1
594.8377,144.9757,1
558.6558,223.484,1
603.8573,122.6695,1
563.4808,247.2073,1
607.0643,147.1092,1
540.4898,217.4515,1
591.7069,255.9056,1
591.3501,140.5076,1
561.9231,160.7615,1
607.4137,123.0978,1
631.3853,137.9659,1
603.9382,128.518,1
607.5761,135.088,1
573.1893,164.2622,1
559.2389,240.6073,1
583.0218,150.914,1
613.8848,145.2623,1
623.6213,153.1961,1
619.7133,129.4957,1
550.8132,211.3524,1
562.0495,223.434,1
568.3862,249.8554,1
596.0976,142.8903,1
539.5102,196.3711,1
596.3054,133.7724,1
648.7873,142.3856,1
563.7019,172.5206,1
595.3206,261.6793,1
610.691,125.6957,1
610.0273,140.2478,1
547.1669,192.1905,1
645.9429,123.1571,1
566.6198,246.1502,1
553.7663,236.4692,1
654.0956,152.5278,1
650.1681,134.1615,1
573.1888,264.4902,1
578.2957,275.8574,1
539.5682,213.5329,1
635.3863,135.7609,1
570.1465,161.0167,1
561.2049,222.292,1
649.0589,132.389,1
549.4494,226.6708,1
575.2539,163.6468,1
606.8681,143.276,1
557.9097,225.7414,1
643.5744,135.8567,1
602.9523,128.5376,1
599.1564,135.5734,1
559.7531,188.4375,1
559.5899,221.6959,1
546.4745,215.3438,1
615.3884,123.8269,1
564.4925,265.8444,1
619.9031,146.9093,1
596.2132,152.5777,1
581.8597,276.2018,1
559.8365,155.3788,1
540.1575,213.9416,1
546.4209,175.0894,1
611.1362,150.0083,1
557.7564,165.1089,1
603.4506,151.7404,1
601.8091,124.7483,1
550.1902,156.7156,1
582.4717,268.3021,1
637.7723,146.1717,1
607.1473,131.7745,1
585.6173,261.9952,1
587.9579,265.4668,1
550.9075,215.139,1
598.1851,151.1879,1
566.2363,175.9834,1
653.229,123.1947,1
637.6526,138.0925,1
576.8196,132.4124,1
656.9825,130.2887,1
611.4562,130.3946,1
560.9281,254.2671,1
648.5855,141.5243,1
636.0909,142.7257,1
649.5242,149.1555,1
565.7186,142.4,1
566.0971,253.3964,1
625.361,151.5698,1
581.3556,148.6362,1
599.3691,123.6533,1
586.3256,143.5259,1
577.6207,141.3935,1
557.082,246.492,1
642.3036,127.8707,1
578.8746,269.5164,1
549.0701,170.9812,1
573.1927,275.3564,1
596.885,282.7133,1
622.1965,136.5713,1
612.6443,123.6256,1
608.4418,149.3003,1
629.7083,131.7765,1
547.1616,214.2282,1
635.5254,138.8262,1
550.61,180.3989,1
584.8758,131.0437,1
549.743,170.043,1
546.0962,186.5785,1
604.5219,144.3233,1
558.5756,188.7152,1
586.5294,280.8642,1
542.4926,178.4687,1
598.5219,264.7323,1
556.7835,230.769,1
547.4584,185.3944,1
608.4898,143.9514,1
554.9922,218.7758,1
637.4059,146.2451,1
563.3942,150.109,1
587.105,136.5599,1
555.3761,208.2127,1
600.1023,129.6137,1
553.7257,252.4549,1
562.4873,209.2034,1
573.0229,166.5527,1
552.9817,155.9082,1
577.3868,277.3349,1
569.0993,141.9067,1
567.1449,179.1949,1
557.1787,235.7121,1
584.5788,258.252,1
550.0928,206.6791,1
548.6231,245.6368,1
560.6812,221.3971,1
554.8836,215.9099,1
639.0637,150.1311,1
558.005,225.1998,1
570.9502,255.6238,1
598.4226,257.7047,1
542.8348,213.0926,1
599.3706,148.4781,1
554.7695,210.4223,1
543.6795,210.3205,1
643.255,129.237,1
634.0417,134.0712,1
558.4258,156.875,1
555.2838,151.7648,1
552.9426,250.7666,1
557.3099,156.2695,1
552.6299,185.4773,1
649.4885,132.9401,1
581.1271,153.72,1
581.7838,133.5007,1
559.8294,186.8009,1
563.9523,189.2351,1
565.1012,177.2313,1
571.2815,143.9372,1
596.8474,284.8075,1
585.2546,249.6037,1
552.4302,219.2884,1
568.2765,152.7388,1
623.4847,126.6274,1
658.6126,124.2447,1
586.0646,266.4182,1
552.0272,170.2356,1
564.4074,174.051,1
605.2968,149.4916,1
635.0784,133.0166,1
574.3195,132.4812,1
605.6659,133.5428,1
559.3202,173.4054,1
563.5935,168.9259,1
632.6147,148.2039,1
573.9764,250.0954,1
583.5258,275.2472,1
652.7644,131.0093,1
576.9329,268.7546,1
551.0903,211.4526,1
587.2891,272.3748,1
561.6006,143.7056,1
623.4999,131.2964,1
587.1086,124.1574,1
628.1252,135.5437,1
620.2241,145.5317,1
657.1034,129.3673,1
649.9174,153.6959,1
651.8382,124.3298,1
570.0515,157.2389,1
584.9439,145.8867,1
569.4032,150.5654,1
550.8901,220.9355,1
559.456,238.7563,1
578.8962,279.0426,1
546.0989,218.7623,1
591.8837,138.5471,1
573.5686,155.8449,1
571.0104,144.683,1
607.1939,137.6258,1
607.43,150.0351,1
578.0919,145.8385,1
560.2431,220.3101,1
580.374,272.6815,1
625.2515,126.2941,1
556.4061,163.8749,1
551.529,166.1811,1
589.5866,254.0823,1
651.7422,132.4337,1
657.6649,150.5842,1
592.9933,274.907,1
590.4129,263.9744,1
614.4897,128.3615,1
644.7698,149.1108,1
562.0703,169.0431,1
556.328,189.5614,1
555.5036,166.3405,1
585.1793,133.0304,1
559.3335,202.241,1
578.6374,244.7845,1
564.5962,146.0519,1
657.6442,139.7398,1
542.9432,212.5732,1
567.5051,243.2886,1
594.8354,258.8309,1
603.6336,145.1109,1
549.1611,232.374,1
544.395,233.6224,1
553.88,214.0511,1
649.9214,151.4861,1
571.9562,253.3546,1
577.879,162.307,1
558.7065,215.8187,1
541.7836,203.2909,1
613.2863,128.6139,1
571.6845,255.737,1
545.563,237.3743,1
643.1031,139.878,1
594.6514,256.1773,1
624.7447,137.2848,1
541.0784,189.664,1
602.9152,131.994,1
604.2744,147.3135,1
598.7779,258.3142,1
547.1689,171.5832,1
582.8839,267.8933,1
563.3918,147.3565,1
555.7088,247.6653,1
571.5453,238.5108,1
618.974,150.4625,1
599.4477,136.136,1
543.4388,205.9189,1
602.4529,123.7848,1
594.7468,285.5141,1
550.7303,224.3306,1
574.8372,261.4815,1
658.2084,135.4157,1
624.5957,149.3813,1
544.9067,228.7344,1
590.1072,154.1156,1
550.2057,232.1535,1
557.2857,175.9643,1
567.9865,175.2872,1
608.1497,147.6978,1
602.9443,125.7194,1
550.5733,221.686,1
615.6341,131.5415,1
598.8139,125.1833,1
575.2874,149.8562,1
629.978,145.0542,1
588.4993,131.7017,1
553.7906,225.1323,1
564.7497,182.5972,1
546.6344,224.4993,1
547.7711,184.8945,1
573.8862,265.2019,1
632.839,140.8969,1
643.8189,146.845,1
576.184,251.5172,1
553.9685,231.5024,1
556.4971,229.0782,1
559.9039,188.6503,1
546.3975,175.8394,1
593.4781,284.1194,1
618.3987,149.7399,1
645.5076,127.16,1
562.5509,156.367,1
612.4059,122.4615,1
558.8881,223.9608,1
606.4718,129.5561,1
565.1847,140.4745,1
577.91,146.6521,1
595.8359,150.2168,1
546.6456,203.1709,1
584.6415,149.7797,1
575.8514,254.2728,1
644.8854,129.4061,1
587.2491,136.4229,1
592.1493,279.7692,1
566.3173,245.3254,1
557.8714,172.8669,1
597.9249,256.1496,1
640.148,123.1024,1
562.4758,256.6806,1
559.2108,189.5255,1
586.7371,276.1218,1
579.1071,131.4517,1
558.9152,165.4158,1
567.9044,162.3106,1
559.5211,157.6254,1
636.9161,153.3461,1
614.2118,132.2532,1
539.1187,206.9344,1
609.3035,137.7849,1
565.8288,226.3013,1
604.6631,151.5159,1
604.3903,151.5616,1
589.84,266.6572,1
617.3031,127.4165,1
555.4609,160.2371,1
539.1808,198.1136,1
547.8144,189.7751,1
611.3986,142.3818,1
558.0438,245.4733,1
556.6909,157.4226,1
590.6682,257.3016,1
562.4127,197.9878,1
545.8392,230.4722,1
571.5283,156.5894,1
614.0332,129.5666,1
595.5153,258.1195,1
552.9247,207.798,1
594.2989,257.6975,1
550.5146,227.6803,1
637.4777,125.5815,1
555.9687,216.6907,1
556.8528,169.0547,1
563.2814,140.6111,1
553.3272,222.0664,1
636.5401,138.641,1
565.9932,141.7988,1
566.5685,161.9283,1
590.7052,129.0576,1
577.146,274.3502,1
623.4446,135.3335,1
558.4705,211.4641,1
587.9247,123.5874,1
598.5532,278.7189,1
629.4557,131.7354,1
580.2436,265.0368,1
548.4197,231.8895,1
604.6739,129.9145,1
575.3637,252.7619,1
550.5824,183.6673,1
562.1125,248.049,1
590.9787,282.4731,1
633.3721,145.8317,1
641.2728,130.0287,1
583.4858,269.8541,1
616.3619,121.1573,1
592.4823,271.1004,1
567.4263,260.642,1
565.3762,271.2632,1
566.2541,238.796,1
626.0773,132.8028,1
542.4083,188.5673,1
559.8599,222.8155,1
570.6803,239.3527,1
650.0196,141.7665,1
654.8724,142.6703,1
551.5613,177.0897,1
569.4735,141.304,1
631.4789,127.8955,1
