668.1091,249.9225,0
628.5371,249.9489,0
628.8455,180.4623,0
695.8957,122.1818,0
718.3773,169.2616,0
724.6703,236.4216,0
709.3042,180.2089,0
710.8848,230.6411,0
718.8562,136.4725,0
661.0959,277.639,0
716.2301,143.4602,0
617.2176,166.1697,0
710.8867,181.0529,0
719.7625,150.4594,0
684.938,117.0894,0
695.8059,236.3349,0
620.407,212.3188,0
633.5041,242.5818,0
653.6501,276.0321,0
726.1575,164.6646,0
729.8851,209.0206,0
673.3523,270.6078,0
693.5401,260.598,0
690.6451,119.256,0
636.5931,230.3371,0
625.4445,184.4535,0
669.1721,252.1639,0
635.9537,222.0355,0
705.9777,169.4777,0
628.5672,159.8547,0
636.7525,158.0755,0
656.0867,132.6883,0
722.4107,175.6587,0
679.7874,127.6783,0
638.7258,251.9475,0
729.6844,167.3127,0
714.6696,177.9628,0
705.0637,134.5865,0
635.3959,169.9615,0
637.5281,148.1288,0
716.2342,198.7144,0
634.1187,205.4806,0
634.2949,200.0669,0
683.5179,132.9679,0
716.608,172.9124,0
687.2643,116.1743,0
649.3163,233.925,0
707.2791,146.0686,0
632.6675,203.5688,0
635.1821,189.0389,0
663.6018,275.6575,0
690.138,143.7029,0
627.3548,187.0921,0
711.6542,259.7037,0
676.703,115.5928,0
702.02,147.5726,0
663.5851,115.1228,0
690.1251,123.2426,0
726.9916,186.8337,0
723.5607,217.846,0
698.727,259.8319,0
634.6186,124.8941,0
721.5003,220.9097,0
713.2714,216.7956,0
620.7277,206.3175,0
665.277,107.4286,0
616.358,192.0531,0
632.499,226.8677,0
714.1029,144.4199,0
694.2026,111.4145,0
676.4126,117.782,0
614.8148,210.0962,0
717.7622,205.2656,0
654.5762,250.1599,0
626.6031,230.0513,0
698.1138,148.1555,0
676.1024,255.4645,0
642.7148,268.4356,0
631.527,182.1792,0
727.0076,181.3317,0
641.279,222.3716,0
642.6533,258.8269,0
629.7758,234.0643,0
660.9539,135.182,0
715.4221,192.3953,0
723.6334,230.7512,0
688.8386,247.4245,0
634.639,186.4819,0
719.85,179.9172,0
723.695,166.3738,0
624.2041,183.9647,0
708.5177,168.0472,0
719.3334,229.3025,0
632.6935,230.3323,0
701.8095,129.7541,0
678.8666,108.2526,0
631.8133,187.4346,0
644.0842,115.743,0
618.9958,216.8572,0
623.0163,233.3116,0
636.6297,236.84,0
705.9059,125.9237,0
636.4381,244.2676,0
724.1507,190.5754,0
708.1185,156.0624,0
710.4618,159.1867,0
707.4889,227.6911,0
657.6133,105.8268,0
637.7276,235.8495,0
674.0475,260.6937,0
709.911,122.9012,0
721.8611,172.1195,0
654.5998,238.6335,0
638.0564,231.7482,0
684.2915,111.6436,0
662.3444,252.7234,0
708.2509,255.7543,0
660.7935,271.4918,0
712.8319,218.0434,0
654.4326,114.0574,0
660.2712,116.1292,0
663.4184,104.938,0
639.7861,150.1511,0
620.6774,231.1996,0
628.4711,234.8701,0
639.2493,246.2161,0
680.9464,127.7873,0
624.0256,206.8514,0
640.9961,251.588,0
626.3426,190.4698,0
700.9867,265.4285,0
687.7264,137.8681,0
614.7494,184.8148,0
623.6382,168.4256,0
692.9813,237.2087,0
701.7531,131.7904,0
697.9156,263.2868,0
702.4086,263.2621,0
633.4904,180.909,0
657.4736,140.0247,0
705.4729,168.5879,0
688.0864,135.5778,0
628.4397,175.6776,0
617.2545,175.4154,0
640.8394,250.0101,0
698.339,120.6874,0
661.6229,126.4095,0
639.9918,266.1958,0
687.7835,274.9975,0
633.0005,231.88,0
693.9061,273.5545,0
662.1934,266.2732,0
646.7836,122.8172,0
660.3394,113.7575,0
633.471,185.1439,0
672.9005,125.7689,0
635.0858,243.4405,0
639.6189,124.4598,0
649.5232,140.3207,0
719.1773,236.5664,0
667.1501,124.5185,0
711.9681,211.3075,0
727.4929,214.3768,0
722.7774,188.4872,0
666.7454,248.2633,0
640.5084,221.8566,0
662.4382,257.3261,0
655.6581,263.8159,0
680.8926,121.6069,0
646.3654,233.6658,0
640.7668,156.3662,0
626.9831,227.4422,0
704.8872,243.3468,0
624.1656,198.5247,0
724.2734,222.442,0
630.1304,181.9526,0
695.7654,150.654,0
673.3548,276.6697,0
644.642,269.6047,0
727.5142,163.0539,0
717.2828,207.4531,0
626.4322,150.5203,0
633.5386,186.1249,0
628.2237,203.6129,0
654.4258,138.8663,0
704.205,238.0842,0
702.9332,115.6251,0
636.9606,204.4515,0
724.8955,235.6113,0
678.3011,108.2639,0
703.7258,141.1729,0
725.5456,155.4965,0
622.263,237.5807,0
665.2466,134.4941,0
730.2078,177.9412,0
685.2953,141.019,0
690.7355,251.5102,0
617.2624,185.6829,0
704.9695,220.3135,0
713.2574,192.0641,0
684.2271,106.0162,0
712.1831,242.7408,0
618.5034,206.7473,0
653.2045,256.8353,0
709.2167,136.6813,0
720.6683,223.9091,0
623.4615,234.8345,0
681.3779,114.49,0
727.5801,216.8441,0
670.0748,266.5705,0
644.3094,260.3541,0
632.1146,234.4481,0
696.5274,262.0652,0
686.4731,268.2105,0
689.5045,116.1785,0
632.9074,244.3068,0
663.8937,108.2666,0
684.2666,261.1666,0
725.3865,167.4886,0
717.5661,190.776,0
709.5573,159.5291,0
629.382,195.6045,0
623.0185,225.5338,0
683.0696,109.7308,0
702.6149,154.5478,0
663.1291,275.9221,0
697.2926,128.7395,0
667.922,135.043,0
641.7237,267.7945,0
725.1961,195.6853,0
695.7012,111.8454,0
696.5869,111.1419,0
692.0104,239.0256,0
720.4686,197.7772,0
687.8623,273.8996,0
721.0017,239.527,0
680.9131,275.1475,0
626.2205,154.4879,0
671.8573,266.6941,0
716.5331,196.5986,0
640.93,232.8126,0
715.7402,144.9731,0
696.8835,146.6793,0
703.5367,122.7606,0
660.9898,259.6718,0
698.7653,124.7311,0
673.7236,103.5035,0
704.4902,231.8961,0
642.9226,235.4313,0
685.6917,109.5375,0
665.5224,245.7797,0
626.212,140.3805,0
664.5419,244.0378,0
676.0674,125.8847,0
663.1615,250.2617,0
673.097,122.72,0
661.8801,254.366,0
641.9385,140.5762,0
718.8883,159.4006,0
637.4379,258.2697,0
658.4396,134.731,0
651.1536,147.1626,0
641.3026,257.1091,0
675.0938,112.8496,0
642.5525,155.9408,0
618.6446,188.4122,0
641.2965,251.3234,0
672.2842,131.4835,0
644.0675,265.6231,0
711.7645,258.4854,0
659.4349,114.5747,0
631.6231,179.7263,0
632.4164,241.7769,0
695.9744,260.4937,0
717.1996,249.4734,0
680.8413,268.4147,0
683.8388,268.4944,0
715.5282,180.0177,0
720.0405,189.9403,0
707.4996,119.6844,0
708.6024,199.8473,0
694.5315,116.4731,0
671.9324,252.9564,0
681.7376,114.7591,0
678.539,114.6616,0
666.4597,103.4382,0
704.9792,248.4433,0
722.0537,164.0212,0
713.1543,175.6894,0
635.5762,134.8319,0
720.7937,211.8406,0
708.3426,209.8498,0
702.9896,240.2407,0
628.9414,158.7336,0
649.5068,236.7599,0
650.7461,145.227,0
667.3788,271.0364,0
678.1609,129.818,0
643.9975,260.006,0
689.283,258.7991,0
700.2624,125.5884,0
725.0264,222.871,0
668.6979,112.3889,0
679.7134,262.4892,0
665.2949,107.3521,0
694.1227,262.089,0
726.4996,159.6611,0
714.3576,250.4091,0
628.2491,206.382,0
633.2683,246.42,0
622.3944,144.1799,0
727.3852,196.4955,0
668.1872,253.0099,0
706.698,121.1585,0
650.3878,114.2599,0
711.7919,143.0013,0
615.6986,166.6214,0
681.5214,111.5911,0
702.465,119.7543,0
716.5461,152.7629,0
689.9323,135.2954,0
667.2385,130.3395,0
703.6596,222.4803,0
625.3416,182.7121,0
647.7657,116.833,0
636.7381,153.6799,0
661.6153,247.0,0
702.5632,246.1734,0
724.2996,161.5167,0
629.9734,205.1843,0
687.1083,136.7601,0
639.8468,227.0292,0
617.253,161.483,0
697.7355,267.7326,0
663.1032,134.1957,0
644.0583,256.3752,0
700.1309,232.1655,0
693.7353,137.224,0
714.5201,147.7607,0
704.6007,158.994,0
694.9089,122.0907,0
628.4501,230.22,0
662.1083,278.0306,0
633.8684,195.214,0
678.58,246.5625,0
638.3449,171.4789,0
728.5542,171.7678,0
652.6974,118.4324,0
692.1461,247.4827,0
662.1167,113.7125,0
633.047,125.4308,0
696.9615,257.513,0
681.1909,275.3692,0
667.9983,273.3173,0
703.9952,135.4471,0
641.3324,142.4474,0
657.2795,124.1061,0
630.2832,147.5287,0
711.7239,211.1555,0
729.7746,185.4621,0
730.2214,184.4692,0
656.8349,267.1047,0
685.1482,260.0697,0
712.2937,231.752,0
665.5115,115.1537,0
661.9219,136.4326,0
710.1168,139.4899,0
634.2101,218.1355,0
616.2524,198.8895,0
709.0594,151.6527,0
651.6484,260.7201,0
691.769,252.3597,0
635.6862,187.3823,0
616.1318,166.8096,0
672.6228,258.5517,0
634.5912,170.7643,0
673.9113,123.2069,0
656.2594,243.845,0
691.7111,136.998,0
711.7516,259.6077,0
689.9214,106.9071,0
642.8677,255.649,0
635.199,202.5787,0
629.486,157.1069,0
623.7627,191.2748,0
699.9465,117.2855,0
693.4164,264.6338,0
674.4754,252.5401,0
629.529,189.8402,0
721.1193,174.5559,0
705.7783,258.9064,0
703.134,226.0668,0
669.3051,133.8335,0
680.9517,263.3198,0
727.5068,180.8825,0
665.6786,278.6581,0
671.3772,124.5866,0
621.4615,226.6383,0
715.1277,209.7487,0
713.7369,238.9112,0
716.2363,248.4493,0
656.3613,245.1723,0
705.4894,233.4775,0
650.4746,257.7599,0
726.7749,174.2822,0
719.5138,219.6867,0
691.845,243.8609,0
638.6839,223.247,0
683.7435,130.4776,0
694.0635,134.9069,0
685.2659,270.4507,0
643.1209,120.6302,0
706.3563,252.5654,0
630.8026,222.7302,0
680.3902,138.2932,0
630.0516,177.7788,0
622.2868,182.9894,0
649.568,145.8472,0
660.3353,254.7029,0
677.213,108.6654,0
655.0278,125.4189,0
672.8677,136.2106,0
627.8247,247.709,0
650.0989,119.8625,0
628.2829,187.967,0
727.2996,205.4605,0
617.3428,225.0566,0
707.2227,166.7211,0
715.4078,232.367,0
703.6041,251.8747,0
636.179,145.5555,0
616.7073,198.7845,0
654.7068,252.9228,0
634.7205,256.2927,0
661.8214,252.3298,0
615.8701,178.2308,0
618.7516,167.2558,0
657.2042,267.9807,0
645.8191,136.1924,0
681.7189,272.578,0
623.8363,194.3196,0
645.9006,123.5267,0
653.885,123.3952,0
708.5853,147.8916,0
703.1493,117.5781,0
616.8377,158.1322,0
619.4773,166.0525,0
619.0053,178.2783,0
689.1474,125.9708,0
688.2028,262.3436,0
637.4262,127.9501,0
627.0823,149.1486,0
651.3169,118.0589,0
704.2281,237.5822,0
693.4774,251.177,0
693.6261,243.8865,0
649.6836,235.7031,0
635.1118,144.9821,0
624.9552,185.4964,0
711.0628,215.8291,0
645.008,237.8574,0
672.616,273.7621,0
622.7226,152.0968,0
628.8509,223.3869,0
676.1771,267.4878,0
706.5599,224.2193,0
720.1589,198.3046,0
719.9212,201.2522,0
708.4994,245.379,0
629.677,153.1507,0
648.4326,130.8189,0
677.9847,118.7818,0
647.3672,248.0284,0
691.241,139.8171,0
661.4595,110.6532,0
699.5252,112.5148,0
686.9724,114.7837,0
620.4383,211.4818,0
729.958,215.7746,0
622.5314,150.0754,0
661.189,131.3976,0
710.7048,186.183,0
689.5529,262.6115,0
687.9227,271.547,0
631.4835,174.0597,0
688.6137,263.4833,0
631.0146,222.0098,0
634.4517,133.3025,0
703.2726,130.1113,0
698.9673,152.3951,0
663.8194,267.0897,0
641.1402,147.7127,0
620.0888,180.8207,0
638.7687,155.5556,0
715.2689,234.2254,0
663.4761,266.8434,0
622.3109,201.5697,0
703.8925,238.3527,0
640.8555,259.359,0
654.7439,243.6303,0
657.6499,269.395,0
681.9178,246.5979,0
705.2889,240.8634,0
692.8015,268.7632,0
722.3639,225.4674,0
717.9548,210.9555,0
676.9956,113.3659,0
648.1843,134.5274,0
706.2081,166.7556,0
633.9013,161.6274,0
663.2392,130.3169,0
684.8071,127.8221,0
706.7704,241.1851,0
708.3099,229.0672,0
663.927,120.1903,0
688.5982,268.6678,0
617.6567,198.8985,0
709.9311,219.2158,0
704.8933,122.7141,0
687.5053,126.4261,0
652.1689,258.959,0
695.8128,250.6966,0
720.6138,141.6748,0
695.8748,144.1761,0
637.1531,173.8843,0
718.7674,155.6923,0
727.7093,175.9423,0
618.812,171.8818,0
621.2055,193.4678,0
624.1599,164.3784,0
643.6426,126.5983,0
712.5448,226.2768,0
656.2719,267.2229,0
653.3951,115.1086,0
644.1588,234.5136,0
632.8404,197.2312,0
722.3292,146.9322,0
615.0808,196.1958,0
691.237,135.3709,0
709.0023,133.613,0
624.1244,235.6616,0
691.488,123.7042,0
653.1193,251.476,0
634.3759,160.8006,0
663.6108,113.5459,0
712.0341,134.9402,0
684.7765,252.3965,0
629.6341,194.1242,0
650.3887,266.6187,0
728.7402,186.2239,0
613.603,192.8038,0
629.5025,252.5671,0
695.4063,119.3975,0
631.2447,193.4164,0
667.0179,126.5793,0
725.7609,227.8719,0
635.2622,217.9166,0
635.8637,184.9724,0
714.3306,184.8823,0
721.631,149.4705,0
680.0082,271.0173,0
695.2777,144.8254,0
637.1017,248.0798,0
672.0891,280.194,0
697.3318,241.1128,0
684.3065,245.6902,0
709.5752,197.3958,0
635.283,228.9906,0
660.6772,264.0715,0
679.6031,257.8376,0
646.3443,270.8348,0
649.7099,125.8718,0
680.3487,108.0372,0
703.2955,230.2563,0
695.6627,113.5665,0
668.4235,274.9187,0
635.607,171.8554,0
648.844,239.3637,0
701.3293,270.3395,0
676.0504,123.5185,0
627.4328,132.3577,0
707.3794,154.8361,0
664.2617,270.7486,0
635.0499,162.8895,0
659.9833,138.9457,0
646.8633,251.5089,0
633.2529,201.7361,0
657.939,241.2497,0
639.0956,227.5905,0
619.1353,177.0709,0
700.0298,145.4998,0
701.1522,262.0139,0
663.5892,127.5972,0
732.1204,193.6877,0
674.6261,106.7237,0
672.4952,254.2794,0
642.4746,137.6083,0
704.804,244.7345,0
708.0987,239.0082,0
615.8345,161.1128,0
622.235,238.7376,0
684.4569,138.1716,0
674.428,255.8773,0
691.1871,134.1131,0
699.7009,136.756,0
634.6891,229.0579,0
723.7805,217.82,0
616.3248,197.4701,0
624.4577,222.4631,0
711.0182,246.208,0
663.4253,272.5464,0
658.1631,117.4137,0
633.3531,138.4008,0
630.9745,128.8643,0
701.4509,148.3392,0
717.2632,221.7726,0
635.4942,153.6765,0
719.3367,246.6467,0
714.3534,188.2711,0
704.49,161.8288,0
636.2703,218.1788,0
700.8747,270.5952,0
671.1185,249.6062,0
627.7296,181.7851,0
712.6315,250.5657,0
696.6091,145.9499,0
681.9258,267.9921,0
709.6233,176.7254,0
636.7534,135.1558,0
652.6379,275.2445,0
626.6947,216.5849,0
628.3616,222.0319,0
700.3201,145.1899,0
675.3813,121.3,0
641.7363,127.155,0
714.9684,179.2969,0
635.0064,124.656,0
634.3849,192.527,0
685.7517,271.8243,0
731.0457,182.3254,0
703.7535,231.5186,0
617.8148,186.8055,0
698.336,261.84,0
666.2551,269.1473,0
690.0815,120.9905,0
689.5338,244.2001,0
724.1142,231.9312,0
708.3763,170.3371,0
630.7051,214.5675,0
629.9249,136.3149,0
710.3047,249.7035,0
651.2016,129.5606,0
677.5501,278.0391,0
684.3914,111.6601,0
623.7493,224.0691,0
658.8004,115.6211,0
615.711,200.6729,0
675.7362,119.5928,0
714.9729,139.2629,0
636.4168,196.6898,0
714.461,255.6001,0
636.0425,256.8682,0
695.4499,250.4628,0
667.8689,118.8338,0
653.5552,128.3772,0
656.7003,121.0374,0
705.9549,128.3433,0
711.3379,193.3255,0
622.3285,148.0892,0
680.3086,270.8959,0
638.7917,117.2413,0
695.2146,248.8012,0
670.036,245.4737,0
679.224,277.864,0
659.8272,253.7124,0
680.4577,130.9628,0
650.3428,253.6863,0
657.0414,240.8501,0
713.6048,190.7345,0
627.3982,237.2961,0
635.5471,218.391,0
658.0908,116.9106,0
698.4451,273.0068,0
726.8013,191.3564,0
680.3213,265.2126,0
637.9345,228.3558,0
682.2483,275.0545,0
662.2049,119.8114,0
702.7992,119.5791,0
657.744,117.9123,0
654.4803,108.8339,0
634.8952,140.8974,0
692.9533,108.7171,0
645.5992,229.6929,0
629.3404,241.413,0
633.735,150.4674,0
648.8817,260.0659,0
715.6598,158.1828,0
615.5463,174.3094,0
632.7937,231.8402,0
622.4224,160.4569,0
636.927,145.1516,0
691.8643,142.1862,0
711.7087,158.0749,0
668.2286,271.4652,0
646.289,111.7723,0
679.039,133.2548,0
706.0564,216.629,0
722.206,180.2305,0
655.8716,131.8839,0
719.2863,154.708,0
626.5627,182.6932,0
717.9981,199.0852,0
618.9965,161.9593,0
689.5677,106.1778,0
634.6878,243.406,0
717.7751,247.7619,0
700.785,250.5114,0
680.4181,106.1175,0
725.5321,231.918,0
724.0994,180.762,0
634.0745,191.681,0
727.157,206.0946,0
629.5931,192.79,0
702.1526,258.8758,0
695.7361,239.7393,0
672.933,110.6616,0
727.4557,194.3659,0
703.9522,243.1476,0
633.9065,248.9203,0
672.9577,275.6157,0
714.0066,139.9104,0
649.3586,269.5468,0
654.1096,259.0994,0
618.3564,228.1274,0
719.3162,234.4094,0
621.7103,206.9668,0
724.455,155.3853,0
714.2307,233.8936,0
648.2719,240.7337,0
638.2211,230.0265,0
617.1807,199.339,0
652.8671,251.8823,0
708.2947,237.2227,0
620.1159,215.7906,0
636.2992,234.1291,0
706.01,129.4504,0
637.2981,253.5404,0
668.4278,116.102,0
663.1674,133.5402,0
693.3563,238.0816,0
724.6129,236.0195,0
653.7112,118.6112,0
727.2216,157.3074,0
680.3372,119.7836,0
636.288,214.7322,0
622.6768,193.9395,0
683.6229,249.1101,0
688.6582,143.1085,0
641.6979,228.0441,0
722.6216,229.9713,0
660.4508,250.7976,0
649.5139,111.7638,0
707.8526,229.7813,0
636.1966,187.4773,0
703.8846,250.5977,0
698.7058,260.859,0
636.0927,193.0469,0
677.1999,267.9885,0
629.7321,172.3685,0
662.4066,125.7199,0
667.7506,263.4037,0
707.683,178.9161,0
627.8677,137.2775,0
682.531,276.8185,0
624.5731,224.4722,0
719.7768,178.7292,0
699.2656,248.9351,0
715.0454,215.6995,0
641.282,265.8546,0
691.6244,106.6156,0
623.105,141.3032,0
631.558,186.9638,0
645.2612,144.7221,0
634.3346,165.2949,0
673.9742,131.1939,0
721.5792,222.4334,0
636.2733,218.9281,0
670.0922,127.562,0
635.5874,161.9861,0
659.5753,128.6772,0
669.566,261.5296,0
638.7089,135.0533,0
638.6266,170.2348,0
641.029,222.1135,0
626.3134,228.7973,0
690.6151,249.5603,0
666.8251,114.3881,0
705.0394,136.1065,0
673.7777,276.9957,0
641.6539,234.8129,0
701.0761,249.1227,0
731.6038,184.6053,0
613.1822,197.6482,0
708.1468,214.2422,0
628.7739,145.154,0
617.5074,206.8725,0
659.8153,250.3445,0
718.5698,207.1663,0
659.5998,263.142,0
728.5674,201.6534,0
650.5061,236.269,0
641.8154,124.6301,0
622.0051,223.324,0
691.3471,261.4024,0
706.4671,145.9265,0
713.5919,181.5857,0
673.8217,269.45,0
628.2592,177.4571,0
719.4443,145.0272,0
687.343,127.4683,0
628.7888,179.3477,0
690.4068,143.6141,0
719.423,237.0762,0
665.0934,272.4348,0
614.0491,182.9953,0
694.0303,128.031,0
678.2954,136.6515,0
721.192,240.7114,0
634.1212,129.5339,0
659.4955,265.1498,0
692.6909,270.8965,0
710.8278,226.8737,0
653.3166,258.92,0
705.3187,135.9844,0
619.8491,197.3325,0
636.8268,199.9546,0
644.0359,243.4099,0
700.7012,264.1607,0
682.1318,126.1207,0
636.0449,188.5111,0
722.9345,207.4971,0
713.3807,156.2431,0
662.9396,133.4241,0
628.8649,248.0822,0
642.2745,235.3836,0
722.6963,208.7345,0
667.4394,127.102,0
721.6356,210.4402,0
652.3851,131.3806,0
637.1312,172.2546,0
720.6044,216.2862,0
624.0598,145.0641,0
648.8001,234.409,0
627.6021,177.8705,0
707.4856,165.305,0
720.3058,153.9733,0
662.2876,110.6973,0
634.2553,258.5794,0
728.7374,191.2744,0
626.5005,163.9545,0
676.5309,110.2451,0
723.3891,204.9598,0
709.7079,124.7117,0
701.2337,240.5136,0
716.4257,148.2453,0
699.1816,143.9546,0
710.7543,256.2774,0
725.6354,232.06,0
677.9014,271.0248,0
633.897,258.2666,0
633.807,159.8013,0
635.0607,168.6527,0
702.7872,244.0658,0
659.5711,252.0235,0
687.2968,110.2173,0
682.3231,112.7532,0
720.3652,161.843,0
718.8523,139.8659,0
627.4262,232.5027,0
618.3944,196.9643,0
648.2007,233.757,0
668.8863,110.5347,0
658.658,275.847,0
649.0821,127.4509,0
680.9456,259.8432,0
722.8625,192.6281,0
712.5891,224.6234,0
641.8915,244.6784,0
633.4022,150.1781,0
727.787,179.7644,0
685.6889,110.7762,0
643.8546,247.1959,0
696.1926,113.6516,0
636.7372,164.5201,0
674.4466,123.0955,0
720.5437,246.305,0
727.2473,183.8832,0
702.8916,131.0941,0
635.0234,171.7614,0
621.547,165.902,0
670.3644,246.4471,0
705.46,124.5612,0
633.1928,186.9757,0
623.944,165.607,0
628.4813,206.1546,0
716.9764,132.5619,0
724.0585,177.0832,0
715.0019,251.8971,0
667.4908,254.4499,0
652.8083,253.5503,0
638.0358,127.3654,0
665.7838,259.3091,0
691.3614,246.1483,0
690.8945,241.6861,0
623.5381,140.2441,0
700.2485,259.1273,0
647.6459,122.7623,0
650.3846,258.3833,0
626.8845,135.7645,0
690.1772,108.4779,0
627.4926,222.4663,0
633.5379,164.6394,0
680.1576,258.5076,0
724.917,227.3244,0
623.5163,215.2178,0
660.4486,252.0895,0
702.5436,247.8758,0
647.7521,271.4938,0
699.5576,144.64,0
669.0909,276.3908,0
701.0245,137.4951,0
698.4528,247.9554,0
697.8762,237.5311,0
693.4455,237.333,0
640.9478,122.8849,0
644.6381,263.9968,0
721.3627,235.7834,0
728.0895,188.2093,0
625.5594,228.9266,0
684.9975,116.8869,0
669.1575,104.9273,0
640.9611,121.0091,0
639.6765,238.8793,0
725.4656,212.3265,0
670.2589,111.8873,0
627.2242,231.9357,0
649.0778,135.0159,0
719.1407,158.9214,0
716.6223,162.0449,0
728.4969,206.854,0
628.2853,236.7607,0
648.6951,261.7416,0
656.4008,127.4875,0
622.1004,167.0892,0
688.9552,127.2272,0
678.0352,114.3009,0
684.8009,115.2614,0
634.7777,259.0493,0
650.8824,129.7804,0
700.8689,125.8638,0
704.8752,230.4812,0
723.4349,202.7604,0
720.6094,216.4153,0
694.7175,143.5986,0
677.9147,261.043,0
706.9107,264.2554,0
677.1906,125.367,0
623.1167,221.8225,0
693.7436,142.4793,0
720.7816,242.5651,0
649.0006,132.2762,0
654.2218,121.3359,0
712.6135,170.8719,0
705.6591,230.453,0
630.5045,203.7299,0
697.6972,128.4171,0
687.6043,269.2509,0
622.0776,193.77,0
631.3482,157.593,0
630.6204,209.4917,0
658.8781,269.3254,0
708.6695,248.4832,0
701.997,248.6844,0
630.6089,186.8508,0
636.2698,212.1476,0
709.5151,148.4259,0
688.8752,115.8341,0
699.4004,119.2646,0
666.1959,105.0314,0
721.437,230.4575,0
686.9145,242.666,0
700.1988,229.106,0
637.8944,210.3603,0
646.5342,141.77,0
666.5445,132.321,0
726.9776,194.7236,0
627.7046,148.9837,0
669.629,274.8264,0
652.0798,140.631,0
730.5242,202.439,0
723.5475,217.4428,0
633.1805,123.497,0
681.423,263.164,0
721.9129,194.8762,0
693.4169,266.0387,0
696.7888,273.9128,0
653.0479,250.6068,0
713.0156,159.4906,0
726.8475,207.8193,0
671.3155,271.55,0
621.5178,203.9459,0
624.1534,192.3185,0
723.9183,238.3176,0
616.5717,169.6379,0
673.8881,108.8246,0
665.6341,134.5486,0
712.2114,140.6199,0
626.5508,158.987,0
704.5739,260.0607,0
631.2512,255.6652,0
644.8069,134.8317,0
704.0218,253.2955,0
689.4989,144.0791,0
718.1587,172.5887,0
711.4212,214.7494,0
631.1867,131.8621,0
660.3097,132.2307,0
645.1395,228.1029,0
635.3233,138.336,0
639.9116,141.6303,0
650.1232,255.8373,0
616.299,192.9577,0
655.2002,127.2864,0
729.3461,197.3005,0
723.9683,224.9591,0
629.8919,184.2453,0
636.9102,126.8129,0
699.0095,266.5971,0
654.1816,127.2668,0
641.9775,121.9689,0
704.0436,248.8525,0
715.1211,139.8906,0
658.67,265.2939,0
712.9083,157.4495,0
675.3058,251.5105,0
724.2663,216.6624,0
708.0761,261.8002,0
636.712,218.4443,0
648.1678,254.2126,0
633.3666,197.2383,0
634.8695,129.4482,0
715.7704,169.4811,0
693.9788,257.815,0
709.3015,162.9583,0
684.284,137.6493,0
684.1297,119.5814,0
716.5406,139.9104,0
626.0841,217.4352,0
705.5492,136.7753,0
668.1141,249.714,0
677.9684,263.4871,0
669.3033,131.6579,0
713.5307,137.1282,0
709.594,229.905,0
654.5707,142.6004,0
655.3803,133.6932,0
689.1814,241.1787,0
640.6204,219.1458,0
655.5074,117.1426,0
656.5809,124.66,0
652.979,270.5332,0
729.0939,193.673,0
678.8065,108.5346,0
687.6987,111.8349,0
652.3072,254.2499,0
621.4221,174.5076,0
712.0447,237.8199,0
690.4088,259.4382,0
720.6038,152.8054,0
658.9454,129.8837,0
708.7946,221.6485,0
723.8343,216.5113,0
728.0309,173.1975,0
707.5784,134.0549,0
708.0506,147.8134,0
