2,NO,3000
657.6327,301.7695
667.4394,300.596
706.4702,366.518
650.367,297.4352
701.319,361.7184
651.5194,338.3895
638.8071,251.3553
636.218,330.2528
626.3369,351.4971
653.3176,321.0392
691.0374,334.2932
609.979,246.3759
192.9583,413.4625
280.3301,430.0124
280.3744,374.5
211.1487,417.1439
255.7797,422.6357
266.1685,395.6345
212.4364,409.9441
202.7438,420.0084
268.1092,395.5866
269.5144,447.3064
218.9251,401.8719
261.7133,394.3888
249.1162,388.1326
268.9528,396.4953
202.6428,420.0343
208.4172,406.3982
239.3674,403.509
235.031,426.9031
201.6982,416.5832
245.7684,426.0809
219.6564,409.4241
234.5103,349.1968
252.3927,439.4009
250.4215,379.2067
250.8917,407.715
228.6377,367.9075
195.677,355.7557
223.6429,409.8447
215.7009,428.7204
219.3125,420.5848
262.948,354.7647
254.6766,356.7808
205.0822,338.2361
240.6952,337.6831
257.9038,350.8371
236.8539,408.7955
208.8044,416.8882
238.4358,359.2499
231.8277,358.1528
243.0144,404.9885
202.5406,330.1465
182.2915,401.1392
212.2523,408.7845
240.3589,369.9189
244.3949,376.4684
256.9004,402.9187
267.1077,395.2501
210.3581,412.5002
206.5376,401.9954
269.9764,338.9111
212.3312,425.9391
199.467,393.1484
217.8715,430.6965
198.4178,367.2365
253.6071,428.9121
189.6589,352.8257
223.2389,404.4046
252.4732,415.2846
240.2818,347.2169
207.9229,418.7472
216.0776,404.1559
247.5358,412.3819
258.6745,398.6024
227.1516,415.1514
212.4388,381.6824
241.4172,422.5356
258.7128,390.6805
216.686,352.6513
225.2664,408.2919
259.33,429.2083
179.4817,369.7882
270.7556,336.7748
207.7259,422.517
203.8262,353.0598
273.7599,396.8989
260.3297,373.5494
185.7271,370.0432
279.3584,367.799
249.0051,426.2026
179.6585,417.901
185.4137,413.7365
186.0593,373.974
213.8395,409.5027
242.1382,362.0345
200.8,330.2635
191.4615,398.4823
213.1871,422.1394
225.4224,357.0863
221.573,358.2335
247.7511,414.8359
191.57,345.4257
206.4728,390.982
272.4518,383.0008
206.7755,428.373
189.3023,394.0341
214.8151,363.6942
232.7015,343.1934
218.2675,374.5156
191.6722,373.0159
195.8616,407.8867
215.0193,410.0772
192.539,379.5313
261.4751,429.5301
205.4872,333.4383
195.9637,397.6288
213.1512,379.1042
208.7897,437.2224
203.8131,380.2493
218.2865,404.0259
240.4257,338.2654
220.4455,376.3309
257.9687,370.5699
259.3837,396.7094
216.4192,370.4592
209.7663,392.7484
216.1444,366.3832
259.7559,405.451
270.6709,339.2418
192.0439,383.5287
261.2451,392.8631
187.3113,352.929
249.8159,368.7207
249.2004,385.3182
250.1273,377.4664
208.4819,409.196
249.2598,369.6811
200.5817,340.4363
247.6658,409.3207
265.1506,397.0265
231.3453,419.5987
190.7726,400.3114
272.2135,425.4939
260.9505,380.9215
220.8785,429.3072
207.6639,380.5398
263.0438,336.7815
208.2927,344.1589
250.0838,348.6073
206.8537,368.7965
233.6608,370.365
264.8245,412.4883
220.819,400.2581
192.1794,400.3982
177.2478,378.473
204.5428,383.2666
207.2764,346.2714
212.3543,373.8148
207.2831,400.9228
250.3865,398.2861
270.498,397.5941
247.4288,424.7356
220.2535,399.953
250.2522,374.0205
242.9663,431.5607
212.9177,382.2423
201.5074,371.5452
186.8961,400.3301
244.5231,385.9916
233.7124,368.6234
244.8878,333.2591
199.6318,414.8046
237.8385,439.5981
218.1451,412.381
239.1526,400.8083
241.5041,385.5991
236.3504,377.3715
192.9043,415.6053
244.9122,417.8575
230.2673,347.2658
258.8322,433.5978
216.8577,398.1661
211.3553,414.7977
237.1394,437.0724
265.0065,396.3168
250.7173,406.3178
213.1582,428.0681
180.2477,361.2624
255.1807,408.4757
192.3967,395.1363
229.6676,369.6081
214.952,352.9791
216.0775,406.3484
228.489,362.6668
183.0285,366.4743
205.5217,391.922
238.4778,403.2612
226.4625,431.6239
249.572,415.1831
182.9872,393.5092
199.6181,386.2813
244.3407,363.1232
245.9984,410.7136
212.6881,415.1765
181.2162,344.9813
251.6692,406.5654
207.6645,365.5826
263.3067,404.3695
234.1504,368.6926
179.5873,369.3634
229.7863,420.6697
234.9277,409.9026
197.9855,352.3944
262.0405,357.6733
248.6237,404.8532
210.1263,399.0225
210.6574,357.1185
230.3412,366.9325
201.7863,416.5119
209.3856,425.8413
208.9417,441.1283
269.1697,344.4016
244.6746,411.7345
180.9865,373.1235
223.8963,405.1925
199.5816,376.3287
245.5051,361.4069
194.249,386.984
258.7646,434.657
203.9958,376.2017
199.8062,380.3865
184.3107,397.4051
251.9019,409.9839
249.6947,357.546
218.997,372.5504
272.7271,418.978
214.3365,402.0507
242.5868,338.0888
248.0801,411.6196
239.3878,407.8887
245.4928,412.7587
208.3479,396.8925
186.9828,369.5036
256.9167,372.7654
197.9959,388.6668
257.6364,340.3025
195.1308,365.7963
252.294,371.2032
262.4445,417.7912
219.3671,377.7673
196.8866,391.2302
179.8467,364.2796
213.6795,339.0104
185.5195,354.8106
279.1558,430.1563
197.3083,395.1078
215.2788,403.0338
256.0493,410.8993
231.3155,422.3046
204.2465,374.9781
247.6291,444.6316
205.6961,393.6247
241.0449,425.3365
185.0638,406.0785
232.5309,428.7367
257.8184,338.9623
208.469,434.2064
238.5522,382.7954
250.7657,345.4523
185.6568,415.7001
251.514,356.4378
225.2325,361.4423
204.1613,411.1427
212.3041,383.1253
238.6895,434.0028
251.6732,345.6548
256.8103,370.1795
219.7521,416.5937
268.2109,398.3361
188.641,380.2862
196.2797,375.9451
195.3678,371.1446
257.8486,366.8415
255.2473,410.2723
258.4323,356.2303
247.1161,367.2905
270.4434,410.037
273.8792,351.8911
273.047,373.5456
230.6548,368.9257
214.0347,372.9752
209.3417,401.4303
275.0379,365.1522
247.6576,375.7533
253.0536,366.4739
192.15,378.225
235.813,347.245
213.9109,370.3316
221.4381,403.6818
238.5163,368.8944
231.3868,420.5649
214.9431,360.9069
238.8434,414.7607
195.4076,434.4721
258.2454,365.2098
239.7787,402.7396
206.1531,365.5707
261.3419,393.0845
218.6088,426.7512
252.4977,422.6424
197.4677,341.4679
271.2218,364.0474
251.3799,408.1273
261.6705,380.5645
213.9723,355.806
188.4851,393.4488
213.0792,361.0816
261.5209,423.593
235.0162,359.8926
214.0376,401.4333
202.5373,351.252
209.437,384.575
187.8229,362.3947
206.3799,411.1033
207.6447,391.0368
222.0742,362.2104
266.583,433.1411
603.7621,496.6872
678.6052,406.5203
572.2305,476.9829
665.3783,495.0758
585.756,441.5942
674.9625,449.0276
575.542,422.0705
641.1432,465.3888
641.4766,460.7433
636.4041,494.4928
638.1821,505.9558
673.4006,460.5713
661.2934,504.9123
584.5488,417.2566
583.254,410.2234
586.8897,485.2865
643.9968,461.5794
607.737,495.1044
587.4461,465.262
610.7632,392.547
675.8814,405.9
619.5332,392.9111
613.4809,490.4303
596.0188,397.0214
587.8889,413.5399
647.352,463.7092
611.6777,510.1284
569.0896,430.3294
597.4864,418.7425
649.0604,410.6852
651.212,483.2013
633.5681,452.316
641.174,453.4049
594.3916,488.6286
573.2576,436.958
589.6065,471.683
610.6063,394.8438
578.186,454.452
601.9574,393.3467
594.3686,464.9544
668.8481,504.9484
587.4389,419.7992
637.5781,508.3608
579.2745,471.2716
569.2735,442.6385
634.0914,488.8928
597.912,394.7909
682.5953,492.7605
579.3473,475.6882
669.471,478.6859
571.4603,461.2286
614.5472,384.7319
657.3979,394.3165
568.0529,466.1831
629.5867,392.547
601.3215,398.2536
578.9291,417.2428
628.9825,508.0989
647.0161,394.8029
575.0946,467.1325
598.2003,389.6889
656.7437,458.4494
652.3547,492.4087
672.2147,504.6467
633.2081,391.0603
654.6575,464.4896
675.5394,490.6549
654.5261,458.16
656.8626,400.0839
580.0012,415.5554
568.4772,467.6368
642.3876,391.9504
619.4629,511.1378
661.7445,469.8537
641.8613,511.4438
674.4973,493.7495
604.2732,414.1426
648.1656,508.1422
627.3835,385.8418
627.6832,390.3827
566.5671,457.3865
608.725,404.4619
654.4028,397.6702
595.6493,480.798
643.5255,457.0785
673.8723,497.611
590.5279,443.6736
569.3924,435.0624
600.8123,413.3723
605.3131,504.4084
667.5878,393.2172
565.2767,434.2733
657.4888,491.9882
663.8643,453.1105
669.1102,496.224
593.2341,394.8223
620.9636,496.6508
575.8832,445.6803
583.1955,475.0628
673.7848,497.5448
580.7085,467.0147
634.9006,511.8451
668.408,472.0574
570.5476,474.2056
601.0379,487.1525
578.4,434.3741
591.6803,495.752
635.5544,404.5037
597.0508,402.0857
620.1767,393.4223
668.4214,506.4783
594.654,421.0987
574.3983,439.6072
578.188,470.35
578.1622,437.0809
673.1448,473.3888
578.6596,415.7772
666.0311,461.4338
668.5267,396.7543
674.3075,399.3788
587.7236,424.3164
587.9241,427.2169
668.362,491.4322
597.309,421.5025
591.0587,459.8955
588.6991,497.2988
624.854,394.1537
570.6075,431.7223
633.592,508.8571
657.7995,412.0774
636.5518,489.6771
631.2699,450.4472
606.9653,409.8492
663.6449,405.8319
603.0994,413.5728
567.2499,431.3443
594.054,494.236
677.2107,490.1902
663.215,396.1494
653.6929,452.6945
611.0366,486.9375
671.6723,501.1819
648.7,393.5034
596.5982,472.1941
596.5221,407.8937
681.3383,506.6627
681.1232,466.8218
654.0763,480.8274
680.553,411.535
664.3901,509.6291
610.9126,500.9789
661.6195,451.8419
589.9964,428.4253
604.0761,479.7544
664.7654,410.3771
602.8615,498.9383
600.1455,491.0892
635.4454,448.9359
602.4725,391.7281
566.6088,454.7313
566.7537,453.6312
676.4672,486.6277
677.3778,420.1289
680.6249,498.2405
650.0823,451.9605
610.053,397.2232
581.2829,454.5901
669.9411,414.0986
672.5711,456.3507
615.7989,503.274
594.4905,474.8745
572.9681,423.3712
611.8807,509.2622
589.3055,420.1188
669.422,508.5169
597.1293,414.7327
610.3317,508.0431
639.4731,495.0618
580.055,440.6955
584.3782,493.5167
628.5317,399.7296
647.3374,466.7009
595.3489,419.3996
682.4708,507.4428
579.6069,437.5166
602.3984,480.5837
631.7833,399.713
584.2139,486.7584
635.3802,457.4806
676.9387,502.0034
640.2564,404.0396
647.1232,490.8787
666.7379,393.1106
566.7684,445.7765
660.6899,400.1994
595.0193,477.3736
652.5653,498.1413
588.1996,487.1132
679.4052,455.3607
630.735,507.6699
589.567,458.0285
641.147,506.6132
680.0338,491.0796
674.6684,406.9413
634.4257,494.8711
585.9498,454.8156
656.7222,393.3318
566.0139,435.3414
595.5129,480.7072
584.4551,425.6499
675.5974,448.1372
675.6156,478.974
590.7004,485.8372
591.1463,410.9875
662.1258,509.7099
584.1018,463.2748
634.0244,394.9565
646.7379,464.2287
672.333,467.202
633.4212,449.6774
660.7597,500.4799
617.7772,398.7826
569.4602,421.6697
588.7364,468.767
565.8185,437.9155
663.0411,463.4784
588.4778,432.1545
651.9652,495.3915
609.948,407.0922
637.1197,510.5511
588.387,475.4973
586.8573,457.4692
665.3138,397.3168
578.3625,428.9765
646.8042,500.3215
672.5013,462.1827
575.5292,482.1703
627.9158,510.181
644.7634,493.6279
572.0707,469.3871
671.9842,458.1787
652.5625,413.0234
628.1182,388.6239
579.7493,449.6845
584.4358,418.3872
611.0977,410.2356
593.0825,413.397
575.5154,449.329
585.7196,398.546
616.8724,395.6886
677.0011,501.0799
600.0029,420.7877
681.1096,452.1477
652.7434,402.2523
668.2062,457.5335
573.7408,467.3494
651.8899,500.3396
681.203,462.8049
634.2773,500.9811
677.316,481.41
608.0285,405.2817
595.769,400.2108
644.4812,493.9579
679.7217,475.9199
570.8766,440.5918
591.0364,394.3448
631.3324,447.6487
634.967,400.3002
657.9847,457.0691
657.3758,494.2779
585.3917,466.1622
576.1069,457.1047
604.9026,395.0898
574.1042,413.9359
653.0173,491.4987
662.6443,391.5348
679.0252,420.2676
669.3177,414.91
588.1809,481.9552
658.9654,449.8074
634.1234,493.788
640.8982,386.1909
577.452,441.7072
569.6897,421.2078
675.5939,509.9585
609.5539,397.1729
670.0817,485.6372
575.9021,479.7063
619.9847,490.604
633.7021,489.2359
587.2532,426.8808
660.1101,506.7352
656.9581,390.7575
587.8721,463.44
607.6618,491.33
586.7519,444.6994
645.0584,458.7292
633.9806,386.166
586.9452,472.8984
646.9111,387.2111
644.8362,384.1546
670.8608,395.4187
665.193,419.6192
621.0306,500.215
592.3812,490.1499
655.3171,503.5794
608.6312,390.4609
666.1066,453.8986
592.9499,464.7914
681.0365,499.7804
648.1141,464.538
679.3709,408.4794
662.7188,471.8335
577.9702,417.9892
590.9158,468.3022
593.7255,491.4618
208.9006,254.3087
218.5539,279.6145
204.9042,237.4422
88.4436,229.5367
186.8199,215.6072
222.5703,200.5292
157.3497,196.1768
193.5313,287.5094
206.4259,222.1243
238.5066,234.1869
230.5798,264.3342
241.1226,249.4788
177.5221,237.5095
195.9442,281.5525
256.0988,203.0293
171.1316,223.3853
162.2492,192.0553
261.9094,264.7899
155.0008,214.7755
209.0224,242.3944
205.7614,247.2092
167.9455,205.496
153.2475,266.6861
224.9785,235.7188
230.0421,188.4373
167.1362,217.8661
225.3872,242.796
253.5626,217.78
249.3607,255.6092
122.8661,203.5506
244.9392,179.9602
163.5723,235.8967
205.191,242.5975
215.8427,243.1941
214.6634,205.5615
253.9606,300.1043
188.0808,282.9512
117.9063,223.6914
149.3577,307.6976
224.4397,305.9318
166.3615,228.8316
197.799,280.5077
239.4929,248.4273
247.5763,192.6166
108.1823,213.1071
247.917,272.6872
182.4587,234.8844
210.0728,238.8615
140.6285,254.0871
149.3151,251.1694
161.965,223.531
217.4089,198.5546
270.0743,260.9395
209.7471,245.8534
211.4879,213.6223
174.0914,261.1889
238.0488,262.8819
169.3039,244.1814
247.9076,254.9357
156.1219,273.3502
228.0024,204.8712
241.7175,238.166
220.7968,284.976
161.7544,251.5422
127.0856,256.1684
265.4541,263.8498
215.3607,164.3837
204.5566,188.0654
201.2636,239.2818
171.2341,226.7564
227.8774,197.4055
213.2314,208.1626
267.0052,251.9163
215.6455,276.4864
166.3728,219.8433
288.4223,224.7802
225.5122,291.7059
197.5741,273.1166
250.3143,201.6449
233.5392,259.9904
165.5386,313.0939
128.0844,266.319
234.0566,213.5823
153.1634,222.3105
182.0704,242.1697
209.2766,254.4253
154.3318,226.3042
243.2928,266.9061
161.026,241.7249
154.5517,254.5867
205.2777,165.1966
189.1942,201.2223
123.8402,222.0538
167.21,267.4113
125.8964,220.7242
165.9128,255.045
139.2418,269.8081
158.4314,271.521
222.43,194.5717
179.2416,210.8628
148.1399,229.3056
141.4765,176.7919
247.4924,242.252
195.005,238.6229
293.8704,233.4767
122.067,226.4639
191.6784,244.7441
194.854,291.9003
199.4701,167.9407
179.2169,213.7665
172.1846,272.8246
220.3134,243.1723
164.8177,206.224
283.2511,237.6409
168.5032,258.6182
224.0829,244.4782
234.949,273.8307
201.3085,248.8191
219.5511,245.9592
219.7137,239.6904
232.4186,289.5819
222.0387,267.5966
169.5641,241.6355
235.5196,286.9121
204.3166,245.7297
209.5581,203.6427
159.9332,216.9056
159.4726,282.2815
101.6496,248.0407
171.4964,262.4427
224.2663,201.4599
200.902,271.5318
221.7664,214.9342
191.9499,190.8102
231.0598,292.7278
244.5494,248.5906
169.9363,222.5704
191.9626,240.025
157.4754,286.0963
139.3799,186.2017
180.0673,212.7293
139.3582,273.2856
154.7183,225.2816
170.7941,262.0353
205.8908,223.7655
242.3935,276.562
158.8633,182.4733
221.319,200.6494
137.8398,278.2895
279.6966,240.9302
228.2657,278.2147
138.3032,233.6007
150.6725,236.8958
215.0418,239.9413
243.849,196.1761
226.4181,237.8723
181.4535,239.8174
278.0319,216.8112
275.6831,257.5582
156.4942,239.1212
193.2233,275.9442
206.1513,177.0823
245.6367,218.6528
199.4621,251.7806
145.6871,198.3952
269.4725,239.547
271.4833,191.6343
182.5108,205.2208
172.0225,243.37
209.5684,258.77
248.3613,267.4162
198.7417,280.8452
171.438,258.5437
210.6651,196.9156
231.4025,274.5119
244.6884,196.9562
185.2417,200.0426
270.6248,212.959
163.9973,225.7885
247.5507,220.4371
135.2817,250.1691
218.4408,266.4325
168.8231,229.2539
234.9968,307.2415
231.8242,213.5652
172.6334,174.7499
170.0368,214.0429
237.2423,269.7566
231.9223,271.8134
190.4185,169.042
245.9875,234.1231
248.3949,241.3581
140.2295,169.6496
205.2316,175.1585
210.5998,194.909
113.12,245.2058
211.1119,250.3832
137.3232,223.0083
260.7024,288.2988
199.1023,238.6005
167.4454,210.5487
225.5719,238.7335
247.3944,241.2573
244.4578,206.5685
242.7512,241.0442
311.8144,281.2485
244.9471,229.5071
203.016,256.5205
163.8744,234.6602
241.6477,285.8758
238.4436,247.7963
145.8167,227.7063
177.0622,269.5316
221.8612,269.1925
208.973,212.537
158.5253,283.5686
243.9054,260.5932
178.5228,282.168
231.3481,214.7299
136.4157,211.644
200.2388,222.8675
240.19,312.4361
157.0062,246.4373
241.4663,245.4681
202.6127,204.037
168.4026,257.8648
233.652,239.3708
175.779,260.959
250.7787,219.0993
224.4606,238.4553
191.1878,203.723
168.8141,172.3819
157.1898,290.5264
244.0465,250.3768
268.6714,294.1472
260.837,252.1511
222.7566,215.3003
223.564,273.3083
187.2099,193.8852
202.2858,247.2922
279.3887,248.3596
226.2928,291.1839
128.4294,244.6497
258.7122,216.928
181.4961,192.3246
178.0842,194.8713
200.7985,284.499
188.8512,115.0911
202.7739,251.4949
234.1885,258.5655
169.6255,275.0878
136.9854,258.2431
174.7152,290.4936
211.1402,216.8964
112.003,241.7181
249.4752,229.649
196.7885,195.7534
190.9264,237.3105
192.5653,238.4544
226.2033,213.4199
178.9089,273.8789
151.0165,226.7839
199.4174,247.8385
265.2942,242.7458
241.8465,261.9969
233.5293,267.0982
263.395,239.247
234.4829,239.7349
175.9705,263.4954
192.3523,198.1964
146.9461,290.2618
235.6716,267.6699
208.0347,265.3308
248.4351,244.3398
192.079,212.7911
234.3497,219.4674
149.1199,259.9658
184.8683,184.278
156.4883,283.2563
206.2174,280.0233
191.8803,205.0912
283.7407,283.8
264.0546,238.8486
162.3398,198.9105
154.8186,261.7822
242.2713,267.5287
209.098,246.6121
151.6139,241.872
235.3525,259.6622
209.3494,206.9806
181.3506,263.3417
276.7861,272.1193
222.7566,238.9034
256.0194,243.4312
181.3265,207.3561
222.2462,214.3675
231.1886,176.5329
248.621,221.8307
200.4883,269.3954
180.6173,277.3378
219.9487,281.3983
254.1033,279.7499
141.0262,233.4799
191.9529,274.8455
243.9341,215.4839
239.128,247.4243
201.3193,254.0897
167.1325,282.0811
110.7021,213.5771
198.816,222.6273
200.7326,178.5343
259.6855,267.4465
200.9497,278.1668
132.793,211.2333
268.2246,318.7733
186.7659,151.942
572.5355,399.9875
540.5303,334.3527
585.2749,384.3981
595.083,341.1979
595.0968,365.4994
555.3029,422.8661
585.4537,370.3995
561.3293,333.5513
587.2664,372.2549
584.2416,386.306
602.2932,442.7815
542.228,438.909
549.1119,442.5852
584.6323,426.3697
566.782,448.7655
615.6559,334.1201
563.2327,437.9455
560.7827,436.886
542.0396,414.1772
602.5977,429.2317
575.2104,429.8217
581.5238,391.0651
548.7988,409.4957
567.3017,336.1755
574.9625,388.7644
606.3901,445.4688
631.8081,432.9041
568.1791,339.4156
556.2067,432.4943
590.0209,386.3953
588.0944,430.9448
565.0876,321.5253
531.9798,333.1724
590.9361,327.6578
615.7622,348.9578
576.8771,446.8839
576.4055,319.7736
545.1986,337.6179
570.0458,402.619
628.4452,444.5462
611.9233,362.8191
630.4715,449.0545
544.5848,329.5362
548.8977,431.8861
613.3976,359.0894
562.7243,336.6468
567.6744,448.338
536.8828,337.4799
626.2943,319.6457
565.7251,405.193
543.7732,320.3261
592.6907,446.716
536.8371,434.1141
623.5454,430.9127
568.8491,391.193
564.6017,409.0492
589.8088,431.96
573.4036,382.3387
579.5549,342.8002
597.9894,448.8413
605.1323,355.791
595.5976,362.4429
530.1825,425.8652
634.6737,343.9357
602.2697,430.4149
613.9593,435.6737
577.0774,444.9488
635.015,328.0005
552.8608,428.8623
597.0329,361.7701
584.5284,440.4438
579.242,392.2443
606.9544,341.3996
556.9569,325.61
556.2646,328.2053
613.0546,321.4877
591.3004,388.8492
612.6221,425.1391
619.6755,344.8716
597.6199,363.0125
595.5515,327.2292
614.9382,349.7434
594.5541,427.4706
600.5899,344.7297
574.9821,444.2818
600.3975,445.1834
630.7418,344.9848
595.2995,320.9444
574.2062,338.8201
548.2576,408.8549
592.314,382.0773
566.5741,328.519
579.9264,424.9116
585.1305,342.9624
619.3531,426.996
569.3851,428.6125
567.426,340.7496
556.6973,338.2279
602.8021,333.8364
548.8309,325.6808
588.5551,377.6013
561.7754,325.5441
612.0467,438.3975
588.3699,319.7933
567.3279,326.8055
627.0895,324.2346
550.9204,332.9108
559.7632,445.7973
548.4273,409.474
554.1888,414.1505
536.4087,326.9844
543.3242,343.2893
590.1253,383.4768
627.6547,328.829
610.6976,322.4413
565.8433,338.8189
606.0727,355.4253
564.7756,335.3818
530.657,445.0548
550.3078,450.1605
609.8996,321.122
593.437,440.8781
585.9847,330.9301
550.2435,333.9892
559.5928,331.9523
633.1725,343.5502
574.3703,444.6726
631.9286,450.7574
572.6875,390.6838
599.2288,445.301
556.4821,450.4427
604.327,443.3099
603.4764,361.2625
628.0521,349.2274
590.4968,429.2199
540.8228,423.0959
618.7466,328.8368
575.9729,443.7534
549.8191,410.4777
603.9605,432.6073
549.7586,420.6993
558.7727,426.5543
591.0819,363.9547
550.21,339.9794
603.7464,434.669
543.9824,419.6945
552.5317,403.5859
563.5311,321.5572
578.0704,334.6122
624.9382,426.513
583.6399,389.0362
583.7106,388.349
611.538,448.3079
594.8494,321.6791
577.2485,391.3998
600.8733,319.4358
616.158,362.3162
541.7539,436.4066
598.515,446.1498
579.2474,327.9175
604.2977,372.9621
540.0555,421.0992
579.5904,376.6568
