201.3723,117.2489,0
203.4203,163.4281,0
106.7676,97.1058,0
205.1752,173.5628,0
95.806,119.1202,0
126.6345,133.0616,0
171.2974,108.0161,0
169.5944,137.0752,0
139.5413,167.0229,0
84.2107,131.6263,0
158.4441,154.3486,0
117.5974,126.3171,0
192.5045,154.7033,0
125.3579,139.8833,0
106.1341,185.6304,0
188.1393,156.07,0
169.3461,207.2277,0
108.9809,96.4738,0
153.3998,166.3791,0
176.5237,160.6667,0
154.2195,184.8102,0
154.4491,83.7298,0
110.9305,188.7002,0
146.3481,102.4202,0
106.9079,107.5483,0
185.8355,149.2002,0
128.6774,100.0442,0
96.4533,127.2174,0
155.3448,98.9595,0
179.874,109.2332,0
168.6121,166.8066,0
152.5822,208.8155,0
198.4529,113.6939,0
105.8041,161.0529,0
112.5321,126.5322,0
103.2512,122.5321,0
125.3846,184.6235,0
131.9587,166.6418,0
132.7138,210.3359,0
117.215,142.8758,0
187.2589,153.8375,0
153.7358,173.3381,0
137.7839,170.2316,0
183.9275,194.7059,0
106.6993,154.4344,0
95.8724,139.211,0
129.2285,142.629,0
182.5865,118.6082,0
104.8437,125.1617,0
145.4661,189.6898,0
143.1185,182.7102,0
159.5492,111.0609,0
185.6034,101.0376,0
187.0417,96.548,0
80.1558,145.1795,0
194.6634,172.6437,0
132.1089,191.5926,0
156.3187,132.955,0
204.726,128.4637,0
189.2194,161.2933,0
158.6947,204.7179,0
118.1584,143.4179,0
102.197,132.6338,0
176.184,89.5388,0
188.7958,96.6786,0
141.8345,198.8576,0
184.1795,97.2543,0
171.6249,144.7016,0
125.7008,197.91,0
110.1596,101.9548,0
118.269,184.5372,0
126.0489,156.9018,0
207.1448,121.4858,0
88.2756,135.243,0
156.0883,112.4829,0
197.9298,127.7647,0
130.95,186.3196,0
142.2241,150.2114,0
192.0569,173.5503,0
180.3459,170.4087,0
141.6096,162.6917,0
191.3826,146.0544,0
177.7154,105.6071,0
101.1037,145.106,0
134.7271,200.4613,0
160.8328,155.7505,0
181.1334,118.7519,0
85.4557,125.7448,0
207.3683,154.9131,0
163.3615,199.7773,0
171.6636,129.237,0
177.5592,162.6876,0
117.451,165.3862,0
208.0392,150.2247,0
118.5774,151.6838,0
144.6284,124.2689,0
159.0646,156.8261,0
147.608,93.2409,0
187.8415,99.1035,0
170.0425,137.5937,0
116.7274,204.2295,0
96.5449,138.132,0
137.209,113.2604,0
129.0774,118.8906,0
184.9412,175.335,0
166.2202,93.0026,0
177.2684,159.144,0
178.29,135.2849,0
179.0139,162.5479,0
118.4265,135.0281,0
168.3058,173.0062,0
103.7211,106.0517,0
171.1332,88.8167,0
144.2759,200.2599,0
85.8282,161.4935,0
152.2035,93.6872,0
160.4985,87.7908,0
146.8144,133.719,0
182.2333,169.0285,0
200.442,160.7995,0
140.7616,198.3672,0
162.4796,113.9278,0
170.8513,142.833,0
169.2715,160.5427,0
173.1607,122.384,0
195.0639,120.8677,0
129.4802,173.8288,0
115.3218,166.4068,0
170.6851,151.824,0
112.0185,125.0428,0
124.5263,130.9176,0
98.9625,178.8063,0
140.5622,139.6611,0
186.5447,122.7308,0
182.6479,129.1633,0
151.9527,163.8722,0
114.7896,177.2719,0
175.579,126.6634,0
187.5405,134.4465,0
96.273,130.6545,0
162.6394,82.9191,0
123.1657,186.2005,0
89.6538,179.0097,0
130.5775,107.864,0
194.5442,120.8277,0
129.6313,198.1144,0
105.2724,96.7289,0
190.0614,156.0196,0
171.1446,106.9659,0
185.4503,106.8441,0
209.2437,140.3123,0
185.1362,114.1078,0
163.4673,82.6395,0
121.6496,85.5211,0
201.004,121.346,0
104.3889,167.4077,0
194.3951,104.1906,0
178.7446,201.3919,0
190.4533,145.2989,0
144.4852,93.0221,0
157.9209,103.4984,0
175.7224,114.8052,0
84.3167,135.2992,0
121.785,160.7576,0
205.4192,167.7855,0
138.3972,137.1272,0
190.9568,172.9583,0
146.7824,86.1258,0
137.0832,197.3511,0
141.2479,203.986,0
200.8011,155.4617,0
184.769,184.0059,0
146.9694,168.5697,0
193.0118,191.077,0
123.8577,133.3177,0
146.2168,161.105,0
165.6731,102.6516,0
141.5825,196.4581,0
186.5969,165.5888,0
204.1705,173.3133,0
192.6578,149.8242,0
193.7844,106.2139,0
175.1073,148.2109,0
207.5953,164.7958,0
175.4988,125.6618,0
131.1407,84.0942,0
200.1281,159.8711,0
178.8888,89.8609,0
178.5127,134.4926,0
163.5358,172.7565,0
167.4279,125.7455,0
185.2505,179.5737,0
190.3972,161.5907,0
104.2152,137.024,0
122.5958,142.7532,0
101.4028,138.049,0
139.1565,92.2458,0
93.8303,124.4568,0
103.3809,122.2064,0
150.8652,103.1661,0
141.9102,199.1785,0
134.8146,112.0012,0
136.4426,147.5078,0
155.2249,146.3247,0
142.1821,143.2817,0
149.6698,105.0621,0
105.2009,187.0785,0
150.105,175.003,0
138.8476,179.3559,0
165.6154,199.6144,0
177.4419,181.0473,0
126.1177,203.9409,0
163.9855,154.3633,0
119.7106,148.7822,0
158.4723,143.6206,0
100.4798,168.4137,0
154.0961,143.7836,0
94.5825,120.5687,0
137.928,100.0598,0
163.3848,175.7846,0
101.8775,157.3057,0
101.44,133.238,0
180.0172,110.3656,0
186.5619,111.2798,0
158.8444,134.6665,0
190.1218,175.8731,0
184.6925,126.6697,0
107.0802,106.8675,0
95.3958,121.9934,0
88.216,126.5342,0
121.8856,159.5537,0
167.1971,177.2226,0
164.551,130.4884,0
154.3083,187.4352,0
144.6665,113.7717,0
153.4494,159.2038,0
172.2891,202.0751,0
127.0696,134.4159,0
112.2213,133.7907,0
120.3923,191.0496,0
107.1636,178.6454,0
156.3665,125.4907,0
172.14,157.9306,0
113.5001,122.4887,0
150.1917,116.1265,0
120.3745,165.4948,0
150.2761,179.9229,0
162.6607,168.6735,0
107.7994,129.7988,0
139.2878,120.224,0
189.8296,193.4158,0
171.8268,115.3509,0
122.4296,139.3174,0
126.379,144.8204,0
83.8711,153.0063,0
162.6968,175.1509,0
135.5336,94.4935,0
93.792,116.6358,0
82.9219,137.4589,0
122.815,186.8134,0
151.8961,176.6658,0
155.0984,207.7263,0
170.9215,134.6605,0
134.9509,110.3265,0
166.6613,203.6693,0
168.0786,104.3345,0
136.3096,138.9222,0
121.3262,138.1321,0
104.0361,151.3601,0
138.5165,121.1539,0
204.7875,127.9634,0
189.703,168.5027,0
159.7625,170.766,0
134.5593,209.3226,0
108.8903,125.0187,0
91.2725,173.6911,0
92.1043,161.2749,0
203.137,143.1577,0
115.3227,131.1564,0
204.9792,149.6614,0
170.2882,132.59,0
178.7077,138.133,0
132.8925,105.0036,0
171.6594,89.4965,0
102.078,162.655,0
131.7866,121.7481,0
102.8894,149.0504,0
116.5738,105.5146,0
92.7469,143.3545,0
131.9238,112.8622,0
157.9572,161.7332,0
103.403,118.931,0
144.329,166.7057,0
87.8436,177.1475,0
175.4501,192.2114,0
194.0688,182.0044,0
107.9142,194.9142,0
112.2918,145.499,0
188.2309,138.8115,0
118.9836,174.0939,0
161.3146,204.1046,0
89.3202,165.434,0
191.0799,161.4886,0
193.0851,137.059,0
168.4534,186.0739,0
92.1989,159.8797,0
138.7049,196.2888,0
166.5404,165.882,0
103.8788,182.1233,0
152.5093,153.6225,0
200.1681,110.8974,0
95.1119,124.5257,0
206.1133,166.8145,0
136.7169,112.7994,0
125.1407,189.1713,0
153.0083,107.4649,0
88.5228,133.9738,0
164.9293,186.4534,0
106.5651,143.879,0
140.2292,86.3083,0
176.907,170.2061,0
192.2496,123.9995,0
146.3107,137.4589,0
149.8304,206.9041,0
86.1659,143.7612,0
176.633,140.1975,0
165.3192,204.9786,0
88.814,158.6036,0
127.226,182.7279,0
123.5344,127.3401,0
101.178,170.5194,0
166.5781,160.3203,0
153.4044,119.355,0
159.1257,89.6335,0
196.5063,131.4111,0
96.2987,166.8253,0
136.2077,196.4261,0
94.6219,167.8089,0
187.533,141.0252,0
143.0884,187.4694,0
191.6298,130.9553,0
90.9233,177.9695,0
135.6085,137.1766,0
136.3131,86.3363,0
171.245,87.8636,0
97.0578,105.559,0
115.0487,104.0414,0
178.6728,176.424,0
122.9188,96.534,0
117.1196,153.4685,0
120.6868,150.0387,0
173.7018,204.5723,0
180.4644,177.2494,0
125.7328,158.4903,0
159.0818,180.7919,0
141.6194,106.665,0
99.3605,190.3651,0
184.8313,190.0655,0
138.5689,195.0504,0
169.6683,158.5289,0
191.8833,159.3464,0
101.5877,100.4064,0
104.2498,106.1353,0
190.8946,169.2838,0
138.2496,134.8973,0
132.8772,142.1441,0
144.6783,137.1884,0
137.7561,201.676,0
103.0578,189.882,0
174.0235,90.855,0
82.1174,150.3981,0
160.2355,134.6953,0
162.1127,132.7993,0
155.2823,123.095,0
162.0293,104.8237,0
133.247,158.3704,0
122.5912,89.4715,0
181.1743,150.8827,0
131.0789,171.3707,0
156.8143,177.399,0
96.6428,155.4495,0
161.6386,114.0472,0
145.6118,135.3857,0
147.4519,162.6487,0
129.2118,104.3253,0
92.6606,149.2539,0
114.8463,182.0497,0
105.5729,184.3649,0
85.9847,131.582,0
97.1228,181.0572,0
129.0875,181.565,0
137.8728,171.7505,0
179.5269,194.8926,0
203.9748,135.8052,0
111.1752,159.4253,0
163.6031,171.9076,0
149.7287,127.5683,0
166.2001,120.0099,0
206.5073,133.2369,0
148.1485,171.1872,0
146.3245,176.1822,0
100.4796,166.6706,0
113.6187,167.0072,0
145.8707,87.6119,0
157.9978,206.915,0
96.87,188.8038,0
114.213,103.1773,0
172.669,164.5416,0
156.4877,191.9148,0
125.8673,117.1365,0
93.662,127.497,0
97.1939,121.7228,0
148.4071,203.412,0
201.4836,132.4759,0
174.4626,103.0092,0
136.7478,133.2874,0
174.1233,145.0585,0
155.2232,92.5628,0
107.5942,139.587,0
202.2135,172.254,0
114.7404,203.0924,0
143.8751,121.075,0
118.0752,139.377,0
140.4898,196.4853,0
147.747,122.161,0
107.4134,102.8781,0
194.9475,109.8444,0
151.3211,150.1388,0
88.9437,162.8618,0
153.7439,169.8381,0
171.2728,111.7292,0
172.5339,169.2209,0
104.6367,142.9691,0
179.2729,148.5829,0
151.7058,84.2277,0
81.0776,148.9276,0
141.3133,183.0498,0
93.3238,179.2279,0
129.4116,126.7531,0
127.4574,154.9766,0
154.9392,111.5455,0
142.6523,143.8744,0
127.8016,175.4623,0
194.2186,170.4415,0
128.8674,184.985,0
194.366,153.3641,0
189.1501,123.6746,0
111.0517,190.7968,0
103.3439,190.7902,0
128.5008,151.6975,0
196.4716,135.4917,0
126.4459,152.9595,0
100.3396,125.3472,0
197.6854,106.6486,0
140.7586,185.264,0
183.7257,102.4087,0
86.6277,165.3682,0
118.5964,160.6699,0
129.7241,91.2169,0
137.1228,142.9631,0
180.7318,147.4573,0
193.0664,170.6209,0
129.9146,105.9637,0
167.5235,159.1881,0
198.9725,122.0744,0
110.1128,141.8381,0
159.7775,168.7559,0
119.5168,187.5069,0
111.0653,183.2088,0
154.8046,126.4044,0
203.9514,136.2222,0
156.9131,185.602,0
128.6337,205.5247,0
122.0524,90.589,0
115.5895,168.3531,0
139.1157,171.8276,0
160.2238,173.4289,0
195.6767,119.5131,0
90.9343,145.7137,0
183.7045,153.764,0
90.3202,148.0532,0
121.5067,146.0334,0
165.6755,204.2437,0
82.5037,131.0146,0
122.0186,175.7928,0
194.0706,160.7577,0
175.3582,194.0466,0
137.0975,104.4256,0
118.5674,195.6317,0
151.5253,89.1011,0
139.1971,126.0108,0
145.1765,134.087,0
168.9746,126.0825,0
161.3312,203.0724,0
155.2432,207.8858,0
127.8856,200.9709,0
200.6034,181.8701,0
162.9105,135.3626,0
190.6199,163.4037,0
147.1703,84.7558,0
86.0998,139.073,0
108.7889,95.7746,0
165.2094,128.4741,0
174.5866,180.8966,0
120.7621,197.6768,0
156.5697,206.9371,0
107.6553,117.9721,0
193.8461,113.1955,0
169.6123,156.4727,0
128.5343,96.5035,0
196.5398,117.8163,0
194.9388,185.5389,0
120.2936,110.0057,0
122.6902,174.0936,0
110.7689,137.6824,0
104.8534,110.2047,0
193.1934,144.2592,0
95.9287,111.4377,0
146.593,105.6395,0
203.8851,136.413,0
114.3636,200.9612,0
153.034,161.3337,0
120.219,97.0902,0
187.1928,118.7423,0
165.5993,130.2231,0
143.3135,173.1767,0
175.0103,110.2341,0
162.9894,102.4529,0
172.6019,118.5916,0
140.9945,145.0248,0
129.8403,145.395,0
105.9121,186.848,0
92.9995,111.2951,0
120.5622,141.0264,0
117.996,201.6724,0
91.46,171.3227,0
112.8572,175.0093,0
93.5371,126.657,0
210.5843,138.4023,0
96.6338,136.2985,0
163.1826,107.2574,0
171.4937,171.4056,0
172.3797,123.654,0
140.5334,178.8565,0
116.1416,196.2429,0
110.9907,169.9064,0
144.3045,192.6067,0
92.7893,181.3501,0
161.2127,106.267,0
133.929,182.1701,0
176.8526,88.5463,0
199.1783,149.7669,0
139.2771,148.4478,0
130.0584,165.228,0
156.0015,137.6632,0
114.3181,137.141,0
111.3879,149.463,0
197.104,140.2937,0
135.4152,135.1439,0
152.0164,185.4195,0
204.4123,123.5685,0
146.7386,151.1371,0
95.4829,155.8462,0
109.2419,170.7755,0
139.3944,170.6882,0
159.4719,83.7358,0
163.0394,152.3844,0
115.5975,181.5834,0
129.4808,171.2146,0
154.4981,153.0058,0
150.8529,124.6442,0
93.902,184.051,0
99.9559,186.6281,0
161.3538,194.2354,0
129.1742,203.3915,0
114.7705,165.8042,0
138.488,186.3711,0
145.2136,155.5996,0
113.1656,90.839,0
166.5041,90.0609,0
124.9097,100.0993,0
152.5286,128.1646,0
113.0849,179.8382,0
143.1975,159.1184,0
104.3629,182.8881,0
100.9686,99.1922,0
85.5466,160.2382,0
90.2521,173.3491,0
179.9332,94.0467,0
183.4057,149.708,0
170.0821,182.8907,0
160.8927,205.5957,0
124.0195,165.6071,0
95.4319,111.8937,0
150.2335,203.1653,0
111.6201,171.4545,0
100.5971,139.4606,0
198.2711,180.4787,0
134.8599,171.4748,0
165.6674,142.9756,0
194.7088,163.3172,0
137.7192,188.6335,0
155.9723,102.5196,0
83.9877,145.5927,0
94.4541,152.6905,0
181.5431,94.3293,0
140.9596,109.9903,0
139.0964,211.0365,0
171.6344,105.8014,0
143.5157,210.9862,0
136.6369,194.305,0
127.2522,112.7741,0
93.2765,144.0221,0
118.031,90.0218,0
134.0763,93.4463,0
146.7744,172.9979,0
186.5966,117.6502,0
82.5387,148.3824,0
143.3898,166.852,0
140.5694,101.1537,0
110.3052,112.625,0
158.9121,205.1234,0
164.3147,169.9754,0
94.2342,127.7408,0
130.7856,175.7064,0
163.1817,93.9217,0
206.6632,131.0027,0
89.2439,163.8753,0
157.536,135.8325,0
114.1439,143.7685,0
163.5422,170.7042,0
128.3405,150.0227,0
205.4193,138.4014,0
172.4976,146.3327,0
111.5188,177.7342,0
129.2829,203.6766,0
199.7807,171.3137,0
97.9379,123.1553,0
110.3477,158.3826,0
95.5674,131.1926,0
113.0496,94.6294,0
87.4616,140.1859,0
165.8264,87.6867,0
119.0512,136.0605,0
133.7036,191.2184,0
148.6975,157.0659,0
208.8727,144.3877,0
160.3642,90.939,0
164.7846,144.5461,0
125.7993,201.2006,0
118.2321,192.1178,0
127.7635,140.6466,0
121.2058,98.876,0
103.0113,127.5821,0
96.0943,184.4253,0
105.9973,140.9149,0
150.3631,87.3098,0
150.6056,195.9095,0
138.3274,129.7827,0
202.5738,118.3788,0
106.3293,143.7723,0
204.6299,122.2514,0
175.6353,129.1648,0
148.0118,87.6569,0
120.9192,98.6877,0
109.79,137.9168,0
151.2536,100.1381,0
155.5118,96.9961,0
190.6688,141.569,0
107.0347,144.3242,0
195.6238,142.0756,0
149.1139,175.8931,0
150.6504,201.8258,0
182.4042,93.7386,0
114.921,170.7132,0
198.5788,161.8688,0
108.5392,184.855,0
91.9027,150.2826,0
164.3999,175.985,0
129.2731,162.0741,0
138.3604,100.2389,0
129.8287,106.6618,0
156.7291,87.7568,0
143.1593,86.123,0
156.0183,201.4241,0
115.4309,125.0374,0
139.2551,128.5489,0
159.7156,180.5345,0
128.189,87.7765,0
201.0813,179.9514,0
124.2469,195.2537,0
209.6993,156.5514,0
193.4647,128.0326,0
82.0948,152.0278,0
152.4014,175.8946,0
147.4541,210.113,0
128.2646,171.3783,0
114.4898,144.8534,0
176.8899,173.6216,0
129.2803,208.3507,0
180.9085,201.8355,0
174.2977,164.1444,0
95.7243,177.9701,0
139.1816,118.6984,0
194.5715,114.0313,0
91.5556,179.6358,0
109.2548,163.5922,0
102.9344,159.2451,0
134.3941,93.6545,0
107.9119,115.9257,0
109.6549,92.9953,0
178.8263,124.7607,0
135.8806,84.5861,0
176.3638,112.2067,0
181.9587,101.7595,0
172.7796,171.4677,0
122.6518,175.8004,0
138.7114,166.5991,0
180.7075,113.1101,0
87.1575,170.9207,0
104.8154,129.2895,0
121.4018,88.9662,0
111.5923,95.6549,0
145.5337,87.3269,0
201.3465,132.7293,0
120.8642,89.1215,0
150.8515,146.6183,0
89.4856,159.8302,0
154.3466,109.6866,0
153.0718,190.8981,0
103.0066,133.7007,0
144.32,98.5487,0
111.2816,104.1595,0
88.2954,161.5288,0
151.7503,87.8314,0
191.2214,121.084,0
150.4149,207.443,0
181.493,185.2688,0
131.7609,92.0139,0
160.3589,125.961,0
157.7574,129.8937,0
196.2265,142.7567,0
100.9162,156.5708,0
119.0587,153.5138,0
162.2512,105.6554,0
152.1001,193.4533,0
179.1515,121.3287,0
102.252,177.9665,0
109.1561,165.5931,0
164.8726,105.098,0
156.8845,187.9029,0
157.6759,161.8769,0
137.8647,156.9097,0
128.141,117.6109,0
94.1831,166.703,0
172.3699,121.7653,0
166.3917,93.3422,0
113.8859,151.737,0
200.7555,164.6779,0
133.135,122.8741,0
161.2301,121.708,0
128.1704,199.8347,0
164.5227,209.0011,0
117.2863,184.5424,0
162.1563,165.2421,0
167.9869,99.3501,0
166.7345,124.6927,0
81.3024,145.845,0
108.0204,161.0113,0
105.1171,139.1956,0
139.9593,163.7109,0
107.1216,96.8575,0
111.7133,195.25,0
183.989,123.5177,0
120.7584,138.4131,0
105.4125,150.6627,0
