82.1729,182.5824,0
92.81,171.7001,0
109.6213,108.2036,0
120.25,231.4799,0
169.901,81.1947,0
119.6822,83.0308,0
84.7933,152.3458,0
196.2334,196.7862,0
90.5782,140.0651,0
178.0077,99.503,0
102.969,157.9622,0
199.8975,114.1071,0
126.2043,99.3194,0
196.9076,134.0875,0
142.2069,241.6748,0
144.208,99.4628,0
187.933,225.3069,0
120.8065,238.2709,0
103.8858,211.7064,0
126.0234,232.8762,0
188.737,144.2068,0
109.6199,88.2079,0
187.4798,99.73,0
123.8407,229.8907,0
89.6467,135.2895,0
83.274,196.961,0
80.5937,95.9275,0
116.8098,226.7686,0
176.8266,158.525,0
195.381,156.2783,0
83.5887,206.0239,0
84.8225,210.0772,0
80.4521,207.0591,0
191.6259,102.2157,0
198.5506,186.247,0
191.4136,179.2681,0
84.6164,220.4578,0
88.9971,153.0468,0
178.6046,158.9842,0
133.8251,227.902,0
181.2265,181.5409,0
97.6613,157.8852,0
88.7629,207.7266,0
91.3998,87.0293,0
185.334,156.074,0
186.1044,243.8142,0
80.1157,109.395,0
170.77,226.3483,0
196.3229,164.2318,0
185.2678,89.3023,0
181.891,108.3724,0
173.2275,97.3797,0
147.3562,239.7744,0
112.4749,221.3454,0
158.5624,241.8687,0
159.5106,90.2994,0
102.5342,218.5604,0
92.0093,122.837,0
193.3299,89.1475,0
81.5904,94.7317,0
88.4907,174.534,0
195.7115,87.8166,0
197.6309,180.774,0
80.1983,201.102,0
102.2955,104.8178,0
116.169,98.1867,0
119.589,82.5426,0
149.178,100.6629,0
100.2665,207.1818,0
191.6656,183.9539,0
87.8926,158.584,0
122.5988,96.4156,0
85.8956,220.6974,0
147.2838,216.318,0
126.1354,98.3476,0
149.8509,237.802,0
114.9327,226.1891,0
100.7232,201.5361,0
98.8695,128.0745,0
122.7933,96.7524,0
125.7945,214.0249,0
186.6493,136.9403,0
110.5617,235.9821,0
95.4666,219.9526,0
86.2751,93.9728,0
99.9509,125.765,0
188.3392,101.6394,0
147.6623,219.8288,0
83.5128,231.3842,0
191.5982,208.8281,0
173.1956,241.8505,0
99.5616,230.7353,0
149.2869,231.1377,0
178.4635,117.5582,0
181.2777,85.9098,0
93.51,151.7105,0
84.9122,142.1736,0
160.7493,223.9668,0
105.3564,105.4384,0
189.674,132.9997,0
118.2875,216.1425,0
198.9015,101.2297,0
109.0788,219.927,0
87.0823,232.9623,0
108.5877,89.7831,0
146.1323,243.9931,0
161.3168,102.1439,0
187.4656,144.231,0
190.4931,130.1201,0
192.9086,123.4043,0
110.4584,99.3955,0
80.2044,150.9573,0
195.002,233.546,0
81.9437,236.703,0
89.3243,165.9971,0
185.9759,92.182,0
157.6057,96.8363,0
194.4764,181.038,0
100.2668,142.9105,0
178.9781,117.7794,0
116.4398,108.2239,0
102.4863,183.1666,0
171.2955,223.0319,0
99.0417,209.0985,0
165.7995,230.5766,0
100.6868,147.027,0
109.6852,241.2546,0
88.8938,158.5903,0
189.185,196.1812,0
106.6661,93.2208,0
183.3545,172.8225,0
136.5421,238.3539,0
102.4208,145.1509,0
181.3424,130.9256,0
168.5515,230.8926,0
157.2087,229.93,0
84.6935,232.6817,0
99.7202,123.1969,0
93.8808,103.7769,0
178.6088,224.0872,0
189.7172,135.0162,0
169.1606,80.0744,0
166.4999,232.6572,0
181.6676,165.0229,0
101.4128,128.6408,0
110.6934,218.1588,0
165.1911,219.7596,0
126.6603,236.847,0
199.465,222.2402,0
165.131,228.6571,0
130.6634,230.9688,0
141.9341,242.694,0
129.3184,242.5145,0
175.4433,232.3529,0
92.0713,94.9006,0
176.6482,147.7311,0
135.099,107.421,0
82.2611,100.4036,0
96.5481,199.6623,0
89.1941,174.6463,0
86.6989,185.1856,0
129.3766,94.4555,0
193.4675,218.7494,0
153.8166,90.6393,0
140.8767,243.6863,0
88.0318,109.1858,0
97.1645,185.5525,0
198.2886,199.2406,0
101.1514,117.4093,0
97.248,193.2584,0
91.5065,102.0568,0
110.7784,220.7189,0
144.6366,80.9537,0
96.8653,210.6448,0
138.5364,88.4338,0
424.9228,235.6289,1
416.0279,284.0892,1
433.7419,213.0661,1
459.3846,232.9903,1
435.4497,214.1115,1
378.2213,235.3499,1
418.4563,244.2288,1
403.975,212.0633,1
391.4748,223.9531,1
410.9611,224.751,1
434.4976,199.452,1
428.8369,176.2179,1
422.2359,177.3567,1
450.7831,212.8599,1
422.4728,227.0029,1
421.0428,246.7977,1
403.0405,233.3646,1
470.555,213.0131,1
380.4619,217.8022,1
473.7686,221.6583,1
436.075,189.7138,1
386.979,215.7971,1
436.6568,268.119,1
396.6601,210.5028,1
369.1211,228.6676,1
400.2393,211.2719,1
442.7763,231.2797,1
396.474,222.2422,1
415.3869,281.938,1
425.0205,167.9853,1
411.0137,234.5477,1
428.6487,270.1888,1
482.3545,218.1924,1
416.2071,228.5499,1
399.1802,226.4402,1
432.4076,247.1653,1
383.5148,217.3188,1
447.6007,224.002,1
471.3789,211.3928,1
429.3633,211.536,1
412.8259,239.746,1
451.4245,210.184,1
480.8432,225.3547,1
361.5478,215.5474,1
429.9808,163.2191,1
436.2593,171.8138,1
370.1105,222.7567,1
415.0997,264.5925,1
411.8294,222.5675,1
426.6538,275.0922,1
379.1835,234.4248,1
422.6086,223.6799,1
379.0851,233.7351,1
464.3199,229.8364,1
478.4405,223.4634,1
406.4456,222.984,1
431.0955,261.0028,1
479.045,231.3172,1
485.8392,221.3401,1
422.9579,160.7145,1
456.122,235.4724,1
392.9472,223.6415,1
434.8953,287.0405,1
470.3547,213.5808,1
430.2204,261.034,1
487.5745,210.7661,1
418.5834,249.6776,1
419.5848,255.2357,1
408.2152,210.7737,1
433.1994,232.9157,1
430.5522,161.0862,1
433.4982,217.8381,1
432.4219,259.8867,1
460.5121,233.5036,1
424.3074,228.9879,1
360.6473,228.4079,1
465.844,212.0105,1
467.5589,234.6245,1
462.375,221.3895,1
424.9493,280.0189,1
463.32,228.5213,1
430.0306,241.8224,1
412.0213,172.4693,1
450.1881,220.8981,1
424.6491,226.5487,1
425.7324,227.359,1
422.9992,223.3954,1
413.6918,218.1137,1
398.9324,231.7727,1
435.0835,273.5343,1
418.2955,218.3322,1
462.1968,230.8301,1
425.6003,256.3606,1
429.0589,269.7977,1
450.7983,216.0851,1
416.4969,199.7709,1
453.9924,218.7094,1
426.7704,206.1708,1
425.2546,245.9922,1
417.6136,186.0066,1
424.3452,264.3849,1
377.0445,225.648,1
428.8046,209.6737,1
423.1395,175.8847,1
446.6535,235.7799,1
430.9905,247.7077,1
430.9656,218.3785,1
424.5414,193.8773,1
423.9915,223.8882,1
371.8046,227.7353,1
415.6401,162.6713,1
435.9049,266.1661,1
415.9392,255.9659,1
419.4349,169.3625,1
433.7296,197.3626,1
450.1405,223.9506,1
423.0192,269.1383,1
435.7764,278.2298,1
436.5182,274.4268,1
481.1075,217.9626,1
472.4891,228.7963,1
452.9013,235.6372,1
459.0354,220.4074,1
479.2805,217.8602,1
423.9617,219.3359,1
432.1215,261.7317,1
441.0025,235.5648,1
485.2256,218.8391,1
424.8509,173.8566,1
483.251,209.9185,1
386.827,215.7472,1
434.2678,188.0788,1
456.6,231.3808,1
456.5787,210.5389,1
433.5741,158.7538,1
361.9168,215.6437,1
451.0304,217.0036,1
413.3886,216.6558,1
366.2401,230.5675,1
432.138,269.2975,1
364.4417,226.5965,1
425.7901,283.2703,1
412.6936,221.4182,1
426.8326,172.7585,1
364.0238,218.8371,1
420.049,230.8105,1
421.917,190.7282,1
416.7197,272.1681,1
427.8188,161.6029,1
482.6676,224.5768,1
431.3507,237.2949,1
480.2903,215.4638,1
390.2412,227.5534,1
431.6458,203.7153,1
434.1007,243.1733,1
487.6677,210.1994,1
465.1488,223.8888,1
485.2538,231.3935,1
433.8321,202.2854,1
435.2982,245.1738,1
424.0139,276.9395,1
418.9588,186.3686,1
431.2594,270.3462,1
422.4502,234.1332,1
427.4439,279.8528,1
466.5224,221.6612,1
437.0721,187.0005,1
426.0435,242.8343,1
413.0395,283.4139,1
415.1805,158.8955,1
432.6153,168.939,1
422.3143,246.7519,1
455.7315,213.8227,1
462.1483,220.686,1
417.8733,203.8523,1
371.3086,227.1018,1
395.0027,213.0359,1
428.376,187.656,1
423.1089,173.1039,1
414.2316,214.5129,1
411.149,269.6828,1
412.9089,263.3206,1
429.4435,252.0974,1
438.5778,211.5103,1
422.5344,238.0032,1
400.8039,210.4172,1
431.708,254.336,1
415.3907,206.2747,1
420.8867,260.713,1
396.1962,213.7531,1
433.6367,271.9621,1
376.1338,235.5329,1
361.839,230.4832,1
422.8852,272.354,1
471.4596,221.1356,1
376.6947,211.6497,1
429.5661,268.8084,1
412.8278,198.8122,1
487.9965,221.2491,1
359.0001,225.233,1
487.9335,220.2312,1
423.3722,218.4381,1
411.9547,216.8168,1
436.2157,253.3379,1
414.5557,200.064,1
457.1972,226.503,1
432.2045,167.3351,1
415.2016,241.3435,1
433.4302,230.933,1
431.0283,239.5939,1
400.0007,230.2401,1
410.8461,233.9105,1
436.2228,217.7429,1
407.7932,233.7481,1
424.5067,210.0393,1
387.5157,222.5573,1
407.9248,219.855,1
374.4444,232.2992,1
426.6667,283.746,1
447.0893,222.5256,1
373.2509,219.0493,1
433.0495,216.6918,1
453.0548,210.3559,1
401.0865,231.8754,1
394.3787,224.376,1
413.3299,278.4381,1
429.6695,257.8132,1
401.8229,226.6102,1
424.2897,263.991,1
429.973,218.624,1
430.931,161.4863,1
432.7612,171.3874,1
455.9274,216.2187,1
427.9763,191.1634,1
437.39,224.9476,1
374.4467,215.0074,1
423.0447,258.0509,1
426.8915,195.9036,1
425.7355,265.0279,1
411.8547,288.9818,1
417.8362,231.3931,1
452.9461,214.3323,1
370.8667,222.3828,1
437.43,211.7098,1
470.5731,234.8261,1
367.5733,218.4512,1
484.8751,221.1897,1
415.6458,269.3775,1
375.3103,225.2633,1
428.3949,215.7685,1
421.2741,191.5057,1
413.2143,180.2121,1
416.9822,164.5758,1
454.2564,217.3096,1
418.8549,275.4965,1
454.112,234.0608,1
474.5992,219.1616,1
421.416,173.9939,1
436.457,168.6165,1
425.4127,236.7289,1
413.805,230.233,1
416.3899,168.4047,1
409.8674,213.0701,1
489.8828,211.8476,1
413.3423,200.9108,1
381.655,217.6748,1
435.9898,246.4191,1
424.4942,273.401,1
419.891,261.2884,1
379.6513,228.6645,1
412.0367,211.3754,1
446.1244,229.8932,1
421.6873,189.728,1
428.422,285.0327,1
421.7004,204.3543,1
419.1278,177.2233,1
420.6537,191.7797,1
445.425,223.9721,1
429.4492,275.549,1
457.2485,232.8101,1
435.9507,276.7201,1
432.86,164.805,1
422.684,281.0047,1
430.6399,276.1188,1
460.51,213.9854,1
460.9449,214.9092,1
449.9305,228.9243,1
446.382,235.1941,1
460.881,226.2808,1
368.0606,216.0738,1
420.7114,281.9207,1
445.1506,224.3751,1
447.6223,224.3731,1
375.8636,234.4285,1
419.124,277.7571,1
462.3541,222.5437,1
425.5868,162.953,1
419.9165,184.5616,1
474.3391,215.8663,1
436.251,276.3885,1
487.5999,232.4392,1
373.1988,220.5181,1
458.1935,223.1187,1
426.8793,264.7784,1
447.2885,216.5254,1
420.7113,234.3426,1
461.5035,214.581,1
457.0667,224.05,1
412.6126,232.0104,1
417.0712,206.5388,1
405.6002,221.3352,1
422.4078,239.3166,1
468.3809,214.6608,1
474.2583,216.6142,1
380.1495,222.728,1
376.5756,221.8099,1
433.8585,257.8027,1
475.6808,221.3933,1
444.7669,229.2262,1
411.3927,168.6812,1
434.3922,257.8387,1
411.1894,164.3543,1
395.467,214.7461,1
378.9822,218.7571,1
423.3958,207.1206,1
421.9924,243.2084,1
431.4561,202.1388,1
412.7393,281.5791,1
423.7761,162.4894,1
421.5771,228.0572,1
424.5898,263.0098,1
425.7156,188.5738,1
482.1525,221.9004,1
482.6552,468.5099,2
463.2576,414.0641,2
377.1583,479.4712,2
464.7781,424.1629,2
476.6551,440.385,2
441.4088,376.6112,2
471.5207,372.2738,2
366.0739,417.481,2
457.9091,481.8731,2
416.1766,374.1045,2
381.5335,486.7083,2
444.2836,478.6706,2
483.4824,443.8321,2
486.9124,482.7636,2
465.7718,378.1024,2
397.1448,371.529,2
358.2416,446.1561,2
366.5479,490.3779,2
380.8464,489.8057,2
421.8591,375.9704,2
435.0019,377.0807,2
380.9153,423.1725,2
422.5035,476.3208,2
424.7166,389.9105,2
435.4323,492.9847,2
362.6193,393.5221,2
389.153,473.7454,2
478.5587,402.3771,2
447.0594,366.4859,2
465.8435,433.7483,2
411.446,379.3187,2
488.4327,470.0849,2
414.5956,490.285,2
358.9185,372.5572,2
468.1495,380.9229,2
487.1106,487.3971,2
365.7764,485.4387,2
483.801,403.3852,2
398.1318,482.0011,2
479.5516,477.0803,2
467.4577,390.0534,2
410.2557,473.7098,2
474.2612,458.1614,2
378.9961,431.0518,2
359.521,468.6824,2
382.3062,364.6757,2
402.1329,389.5942,2
422.5619,386.352,2
472.6996,414.4375,2
358.7822,396.901,2
463.0269,423.6593,2
464.328,443.7135,2
452.9839,480.7494,2
428.4209,491.2751,2
488.0003,368.1793,2
358.8148,483.5116,2
464.3,495.0606,2
484.5448,445.5901,2
366.2859,443.9308,2
410.452,486.7121,2
465.0078,465.7429,2
370.8644,458.0319,2
477.7694,463.4348,2
395.9063,470.8403,2
477.8812,379.3033,2
447.2107,482.808,2
467.4949,445.4298,2
439.5357,378.4774,2
380.0167,455.761,2
390.124,481.5599,2
393.4415,386.2803,2
445.192,493.0212,2
361.7888,398.8816,2
388.4776,371.2077,2
481.4629,489.8602,2
479.4411,488.9741,2
368.6456,486.911,2
427.9324,470.1953,2
477.6725,430.4618,2
452.1456,479.9512,2
430.258,368.3215,2
443.9327,482.6399,2
412.8187,477.1728,2
481.365,366.2667,2
463.5409,413.5658,2
481.7217,489.9874,2
384.7184,381.2468,2
382.2149,450.0519,2
438.1794,472.7183,2
366.5504,488.4567,2
416.3813,494.5477,2
464.2186,477.7877,2
375.2936,494.9548,2
481.079,490.5298,2
357.5358,425.0198,2
412.1413,486.7501,2
454.5189,384.8873,2
387.1088,388.5808,2
432.151,384.0218,2
388.5402,474.7669,2
377.0639,394.3993,2
402.685,481.3551,2
379.5247,373.0415,2
372.1039,385.0889,2
488.337,376.0781,2
470.7716,427.7282,2
394.6464,381.8389,2
484.7743,386.9311,2
482.269,486.8137,2
400.5767,364.5712,2
466.6767,426.0487,2
382.2184,381.7226,2
359.5347,414.8464,2
358.7404,438.5514,2
485.1085,431.085,2
468.6354,429.8351,2
465.5349,452.7155,2
362.8359,427.2091,2
478.0901,391.6273,2
437.5833,475.0796,2
372.8583,419.6099,2
372.2238,381.3157,2
470.5742,432.5863,2
410.933,471.1649,2
465.175,465.632,2
470.4245,457.9331,2
378.3326,366.0714,2
452.9483,488.4005,2
474.7661,447.8228,2
394.5904,470.3377,2
470.8129,493.7336,2
476.4449,415.5835,2
469.1264,392.8235,2
360.424,475.7951,2
480.2719,474.9254,2
381.7869,463.0345,2
454.6625,489.3071,2
365.6634,413.9357,2
360.2304,447.6709,2
370.1517,377.4922,2
407.9047,371.934,2
379.5524,364.3765,2
398.9217,474.0491,2
437.3514,375.5401,2
446.6916,369.259,2
450.1071,387.4355,2
475.1138,421.8343,2
382.3638,469.9125,2
483.5775,474.652,2
483.524,471.8851,2
358.2626,476.7092,2
458.215,378.1039,2
428.3338,375.0313,2
358.9195,470.3342,2
360.0707,408.6226,2
359.5242,364.7923,2
484.6141,385.5566,2
376.7848,376.5861,2
372.3671,428.4548,2
483.4662,385.5053,2
419.1976,365.4303,2
359.6338,479.9306,2
380.9895,443.8666,2
358.0381,377.3907,2
428.7549,475.9674,2
427.6731,375.8222,2
449.3785,477.8437,2
487.3627,404.6675,2
468.3728,483.8648,2
479.4095,481.7656,2
487.1243,403.1013,2
465.475,469.5223,2
410.2805,491.308,2
477.5899,410.4868,2
377.2114,368.0145,2
371.1936,477.6873,2
467.5947,448.8573,2
465.8866,374.0696,2
365.1585,422.253,2
381.5712,480.9481,2
471.0116,454.9961,2
418.3017,483.3007,2
466.1606,443.0267,2
435.3208,371.6603,2
419.891,491.5678,2
470.5795,486.6866,2
469.7392,432.0628,2
479.6178,482.2934,2
357.1002,436.8239,2
377.2157,404.0902,2
383.8284,486.3024,2
371.9351,435.8974,2
465.5355,415.6722,2
480.8809,453.4753,2
442.7062,485.101,2
470.6587,471.9557,2
448.0901,495.9624,2
360.9844,483.6403,2
429.9176,375.9578,2
487.8632,435.0542,2
365.1117,421.2496,2
376.646,429.5202,2
429.0015,480.0877,2
397.4783,370.4802,2
382.3189,401.0174,2
454.5613,376.7243,2
374.4653,492.1532,2
424.9573,368.3439,2
384.6758,367.5896,2
412.3847,368.6838,2
463.751,395.8157,2
477.4833,449.9855,2
375.2823,425.9135,2
381.2683,447.1522,2
457.0873,381.7437,2
421.7544,477.0664,2
475.0029,456.5097,2
361.189,480.4852,2
366.2344,389.703,2
453.2528,370.4862,2
462.6083,390.2495,2
381.6815,440.974,2
480.58,467.5869,2
484.8897,423.0111,2
403.411,478.6971,2
414.1785,477.3388,2
472.2451,453.6948,2
394.5094,382.6469,2
486.4871,458.8665,2
460.482,365.337,2
379.4702,440.9265,2
396.8934,488.4504,2
450.4834,479.2683,2
364.5317,365.2798,2
486.8128,463.6741,2
377.4509,442.1575,2
381.9524,388.3035,2
367.5614,456.7225,2
435.3169,389.9506,2
384.0078,487.7705,2
487.6076,429.6651,2
484.4982,407.1389,2
475.182,445.9601,2
377.0558,380.0427,2
378.4145,446.0173,2
482.7531,480.0059,2
488.0481,366.0666,2
466.9008,444.6566,2
463.1419,368.7566,2
466.1879,367.01,2
466.3791,484.7726,2
419.7485,383.9759,2
359.2443,391.9077,2
439.6541,473.1522,2
358.8987,416.9658,2
475.0562,401.222,2
424.2927,385.42,2
426.1151,482.8989,2
424.2343,487.7394,2
382.6346,491.3162,2
370.6028,433.8417,2
415.3094,374.1167,2
478.0644,399.0262,2
455.0439,474.6121,2
373.3799,476.7272,2
471.0285,390.4779,2
476.9536,416.5606,2
488.6065,365.3776,2
415.1958,382.3257,2
432.7492,483.4877,2
478.9999,483.8787,2
422.0666,483.4221,2
379.2579,409.5534,2
466.5486,419.8757,2
371.1084,441.5618,2
391.6326,385.8433,2
456.5976,370.088,2
425.287,387.6032,2
365.4539,426.4785,2
458.0176,370.0358,2
476.1844,385.688,2
453.6009,491.3308,2
380.5405,467.1424,2
386.3969,364.7614,2
487.3256,397.3124,2
410.6808,385.5696,2
392.545,370.6472,2
394.5243,382.0559,2
473.3949,444.2864,2
450.2565,470.4299,2
376.6305,452.5803,2
476.8946,495.4393,2
367.5997,471.4561,2
361.9706,380.2055,2
364.7764,406.0777,2
388.657,469.8058,2
432.3271,471.025,2
451.9395,493.731,2
357.5953,479.5034,2
436.4223,370.7834,2
464.1552,469.8163,2
438.7243,379.9106,2
420.3122,482.6496,2
362.2258,455.2626,2
364.2237,425.8811,2
476.6017,365.35,2
404.0824,481.0713,2
469.4145,458.2061,2
461.3424,478.528,2
464.2427,437.5576,2
467.4239,470.137,2
473.1158,488.8924,2
457.8422,482.1685,2
363.9249,495.6689,2
486.5074,445.4914,2
484.0031,435.3006,2
382.5522,491.5763,2
375.4766,447.5092,2
444.311,472.4773,2
366.3698,493.3296,2
415.243,470.3366,2
476.1831,422.4624,2
404.837,387.7447,2
408.902,390.3003,2
454.5285,480.3578,2
440.0641,475.912,2
414.667,494.5708,2
487.4228,409.1035,2
480.5541,476.2336,2
359.2937,442.4212,2
359.641,495.6072,2
468.9836,382.9304,2
464.4458,388.2379,2
470.2373,420.7198,2
